date,w_SPX,w_BOND,w_GOLD,w_OIL,w_USD,pnl,cum_pnl,K_market,regime_market,max_p_market,G_market,K_macro,regime_macro,max_p_macro,G_macro,turnover,macro_stress,gamma_eff
2020-09-17,0.1523280474041803,0.4838249752969154,0.1431138694258983,1.8848512712123858e-08,0.2207330890244934,-0.0016212953290665976,0.705860330738163,6,0,0.9966890130005505,5,5,0,0.9999999318528379,5,0.0017516265995289539,0.17318651441766048,8.46373028835321
2020-09-18,0.1511599904272348,0.48672700655303597,0.143113881087077,2.4947441753176825e-09,0.21899911943790815,-0.002339627102978898,0.7035207036351842,6,0,0.999026687833559,5,5,0,0.999995033188524,5,0.002902042917299273,0.17683763229968805,8.536752645993761
2020-09-21,0.14988667704437192,0.4880003247782978,0.1431138786559503,6.8001476154138246e-12,0.21899911951457993,-0.0028319266513628792,0.7006887769838213,6,0,0.9985963150690326,5,5,0,0.9999667325853451,5,0.0012733183019336177,0.1821069320448325,8.64213864089665
2020-09-22,0.14899961374966159,0.4914542448190796,0.14311204960451068,0.0,0.2164340918267482,0.0016731506050413514,0.7023619275888626,6,0,0.99994260031962,5,5,0,0.999999247459529,5,0.0034539200407818233,0.1815385686013135,8.63077137202627
2020-09-23,0.14825076306502727,0.4940045047683879,0.14311186484684704,0.0,0.21463286731973774,-0.005959109946283618,0.696402817642579,6,0,0.9992237479218549,5,5,0,0.9999914903046309,5,0.0025502599493083533,0.1816605515208542,8.633211030417083
2020-09-24,0.14739206099151367,0.4948632135352749,0.1431118582535796,0.0,0.21463286721963168,0.0022697166850549942,0.6986725343276341,6,0,0.9999933166578256,5,5,0,0.9969260707454806,5,0.0008587087668870397,0.26415293290188513,10.283058658037703
2020-09-25,0.14630054215857005,0.4959547407886137,0.1431118610430407,0.0,0.21463285600977566,0.002094462852138458,0.7007669971797725,6,0,0.999852764795152,5,5,0,0.9978771122325993,5,0.0010915300427997432,0.2151456580186512,9.302913160373024
2020-09-28,0.145453899745661,0.496801390600655,0.1431118633152173,0.0,0.21463284633846663,0.0031171659566078926,0.7038841631363805,6,0,0.9999741228963016,5,5,0,0.9996110733042857,5,0.000846652084217997,0.20256230104757725,9.051246020951545
2020-09-29,0.145067375046824,0.4971884893927125,0.14312179838805061,6.260178722561242e-07,0.21462171115454073,0.0010919029482245194,0.704976066084605,6,0,0.9999929744321294,5,5,0,0.9997492419416024,5,0.0003976598827629929,0.2215131229463227,9.430262458926453
2020-09-30,0.14422708090291486,0.49802937239696266,0.14312180068031474,4.437853681511814e-08,0.21462170164127092,-0.0012284738203695521,0.7037475922642354,6,0,0.9999455836037151,5,5,0,0.9999890305077822,5,0.0008408852965143383,0.20044237431852396,9.00884748637048
2020-10-01,0.1442255704288164,0.4980315460007041,0.14312144668806415,0.0,0.21462143688241533,0.0011366966287421983,0.7048842888929776,6,0,0.9999190908413711,5,5,0,0.9997055777836636,5,2.1736037414525694e-06,0.24407423660097843,9.881484732019569
2020-10-02,0.14348631165070924,0.4987707962437295,0.14312145167945278,0.0,0.21462144042610845,-0.0024185031628335997,0.702465785730144,6,0,0.9998921285455823,5,5,0,0.9999743048039778,5,0.0007392587781071547,0.21278912452390217,9.255782490478044
2020-10-05,0.143492348569514,0.5036678154069342,0.14311604483993676,0.0,0.20972379118361503,-9.535643526556534e-05,0.7023704292948784,6,0,0.9995639722085223,5,5,0,0.999997494901993,5,0.004903056082009444,0.1909266496317191,8.818532992634383
2020-10-06,0.14349152293791814,0.5036689649716987,0.14311586085478797,0.0,0.2097236512355953,-0.0038944412993367527,0.6984759879955416,6,0,0.999949552319684,5,5,0,0.9999278353349542,5,1.1495647644355067e-06,0.22731414417106344,9.546282883421268
2020-10-07,0.14350158986520756,0.5128433711540195,0.14311168175923997,0.0,0.20054335722153294,0.001431478989053154,0.6999074669845947,6,0,0.9999890807366701,5,5,0,0.9999991887735901,5,0.009184473109610292,0.17985351494387108,8.597070298877421
2020-10-08,0.14350145971481776,0.5128435451475296,0.14311165759438726,0.0,0.20054333754326542,0.0022859069646018384,0.7021933739491966,6,0,0.9999830263171181,5,5,0,0.9999738875989411,5,1.7399351008584585e-07,0.19278986462767647,8.855797292553529
2020-10-09,0.14350877283497598,0.5188253595100201,0.14310741425210788,0.0,0.19455845340289613,0.0029755491857096574,0.7051689231349062,6,0,0.9998518860235523,5,5,0,0.9999998031165225,5,0.005989127482648682,0.17341795977587876,8.468359195517575
2020-10-12,0.14349405173538593,0.5192205752763135,0.143101568071313,0.0,0.1941838049169876,0.0019445695441477392,0.707113492679054,6,0,0.9999967003245588,5,5,0,0.9999996486838971,5,0.0003952157662934358,0.17443881032362019,8.488776206472403
2020-10-13,0.14324967631326596,0.5194465611683966,0.1431096301982059,0.0,0.19419413232013166,-0.0013086487081154768,0.7058048439709386,6,0,0.9999094290865965,5,5,0,0.9999956271434352,5,0.0002443754221200245,0.19317470736292777,8.863494147258555
2020-10-14,0.14167657648392237,0.521019663589532,0.14310962749475517,0.0,0.19419413243179032,0.0004123630336355868,0.7062172070045741,6,0,0.9999936399627541,5,5,0,0.9999989622109458,5,0.0015731025327941905,0.17598364064427907,8.519672812885581
2020-10-15,0.14031482660001593,0.5223767050251857,0.14311113256772512,0.0,0.1941973358070732,0.0004539087441138511,0.706671115748688,6,0,0.9999568228343599,5,5,0,0.9999985744968624,5,0.0013617498839065129,0.1767163168615126,8.534326337230251
2020-10-16,0.13900880686592898,0.5236827278637646,0.1431111300423948,0.0,0.19419733522791172,-0.0015724031321768693,0.7050987126165111,6,0,0.9999590831674215,5,5,0,0.9999982553699396,5,0.0013060228385787936,0.17433358275578356,8.486671655115671
2020-10-19,0.13792425154468904,0.5247672915934481,0.14311113307226322,0.0,0.1941973237895997,-0.0033318970678317033,0.7017668155486795,6,0,0.9999712146113916,5,5,0,0.9999969198914214,5,0.001084566759551972,0.17557286732830296,8.51145734656606
2020-10-20,0.1374370484280103,0.5252544827825356,0.14311113362583852,3.6629374153905964e-10,0.19419733479732176,-0.000851345156589163,0.7009154703920903,6,0,0.9999613577110393,5,5,0,0.99998518107214,5,0.00048720311667865645,0.19027383339706605,8.80547666794132
2020-10-21,0.1360327539608662,0.5266587879357175,0.14311113566454922,0.0,0.19419732243886714,-0.0007957862652130032,0.7001196841268773,6,0,0.9999410684163719,5,5,0,0.9999981321577609,5,0.001404307191892535,0.17721967526509583,8.544393505301917
2020-10-22,0.13589860636331919,0.5267879772275484,0.14311164536997112,9.824825939679256e-08,0.19420167279090178,-0.0021256657654214776,0.6979940183614558,6,0,0.9999862675509945,5,5,0,0.9999978423886908,5,0.00013414759754693353,0.18955362863619962,8.791072572723992
2020-10-23,0.1349734408871249,0.5277128796251537,0.14311712857980688,0.0,0.1941965509079145,0.00014313838637049756,0.6981371567478263,6,0,0.9999867343309516,5,5,0,0.9999953006949985,5,0.0009303856074409821,0.18404531975188798,8.68090639503776
2020-10-26,0.134094324397535,0.5285920097974587,0.14312214979736235,0.0,0.19419151600764403,9.316919572821742e-05,0.6982303259435545,6,0,0.9999742227467616,5,5,0,0.9999977060795237,5,0.0008841513898604214,0.1789107639992979,8.578215279985958
2020-10-27,0.13320134032035796,0.5294873476748565,0.14311445294009192,0.0,0.19419685906469358,0.0008702732949846349,0.6991005992385392,6,0,0.999979868168368,5,5,0,0.9999999517109343,5,0.0009006809344474093,0.17248334405650795,8.44966688113016
2020-10-28,0.13281204538667024,0.5298913985402479,0.14310815189784137,0.0,0.19418840417524044,-0.005905538066078225,0.693195061172461,6,0,0.9997928809334614,5,5,0,0.9999992049274887,5,0.0004040508653914143,0.1743180619072629,8.486361238145259
2020-10-29,0.13281022086700447,0.5298941105724331,0.1431076318409147,0.0,0.19418803671964774,-0.0015516724889442406,0.6916433886835167,6,0,0.9999952087908147,5,5,0,0.9999767827879976,5,2.7120321851453744e-06,0.21322103684446325,9.264420736889265
2020-10-30,0.13206207637966946,0.5306341977302564,0.1431053155403444,0.0,0.19419841034972957,-0.002055636553204984,0.6895877521303118,6,0,0.9996969463286441,5,5,0,0.9999994352716018,5,0.0007504607879052633,0.18341888795612626,8.668377759122524
2020-11-02,0.13132634227843576,0.5313699170244531,0.1431053164093715,3.5048120698037245e-10,0.19419842393725836,0.003762839632821584,0.6933505917631333,6,0,0.9991864420154082,5,5,0,0.9999986740537079,5,0.0007357341012337491,0.18068092765192112,8.613618553038423
2020-11-03,0.13098075144732724,0.5317155185853869,0.14310526603180132,0.0,0.19419846393548446,0.0009713532248526338,0.6943219449879859,6,0,0.998628622113771,5,5,0,0.9999995097206413,5,0.0003456415591598825,0.18246707610772317,8.649341522154463
2020-11-04,0.13096311609417505,0.5317414832172853,0.1431004009745131,0.0,0.19419499971402654,0.007823416329152733,0.7021453613171387,6,0,0.9960619972688315,5,5,0,0.9999991997030839,5,2.5964631898370283e-05,0.18583913921002645,8.716782784200529
2020-11-05,0.1309627419810255,0.5317419911825859,0.14310032725770017,0.0,0.1941949395786884,0.0037372028877804553,0.7058825642049191,6,0,0.909182219580853,5,5,0,0.999996428779628,5,5.07965300600155e-07,0.19607723237346114,8.921544647469222
2020-11-06,0.12997304589862288,0.532731734618299,0.14310028640350542,0.0,0.19419493307957264,-0.0020875358492344425,0.7037950283556846,6,0,0.9995487898384364,5,5,0,0.9999997595331387,5,0.0009897434357131335,0.18027004781357506,8.6054009562715
2020-11-09,0.12995539628096436,0.5327538815604457,0.14309770618321843,0.0,0.19419301597537153,-0.012352749970326746,0.6914422783853579,6,0,0.9820309759819047,5,5,0,0.9999999497837627,5,2.214694214662527e-05,0.17537688096069123,8.507537619213824
2020-11-10,0.12995445156202404,0.5327552742712149,0.14309744494616808,0.0,0.19419282922059303,0.001206051787922786,0.6926483301732806,6,0,0.9999999962617574,5,5,0,0.999994818388801,5,1.3927107692240925e-06,0.19918679574209913,8.983735914841983
2020-11-11,0.1299543678293239,0.5327553840813072,0.14309743097242472,0.0,0.19419281711694403,0.0017900811677671797,0.6944384113410478,6,0,0.9667160773530298,5,5,0,0.9999999872902033,5,1.0981009236632477e-07,0.17181505466060257,8.436301093212052
2020-11-12,0.1299534541187513,0.5327544383611764,0.14309679602364686,3.410019228078544e-06,0.1941919014771973,0.003306747664538537,0.6977451590055863,6,0,0.7010249854057594,5,5,0,0.9999999899913355,5,3.4100192280062954e-06,0.17103873723685148,8.42077474473703
2020-11-13,0.12995223893063426,0.5327532262937613,0.14309597658693812,7.80073429139671e-06,0.19419075745437495,0.0021375620204007063,0.699882721025987,6,0,0.5312950113752292,5,5,0,0.9999999860343973,5,4.3907150632848905e-06,0.1718707281518735,8.43741456303747
2020-11-16,0.12995653986221595,0.5327555031832049,0.14094207313550647,0.0021526349776479284,0.19419324884142472,0.0005642720321289562,0.700446993058116,6,4,0.8098997340378672,5,5,0,0.9999999970816298,5,0.002153903451431594,0.16918817483062248,8.383763496612449
2020-11-17,0.1299603114173087,0.5327574250556485,0.1352004529298163,0.007886560937139268,0.19419524966008725,-0.00023619915662327195,0.7002107939014927,6,4,0.9555414862714109,5,5,0,0.9999999965072504,5,0.005741620205690213,0.1695753780547724,8.391507561095448
2020-11-18,0.1299606389760412,0.532757585409683,0.13450303193470262,0.00858334129546647,0.1941954023841068,-0.0025742054561835987,0.6976365884453091,6,4,0.9744216758355284,5,5,0,0.999999998792952,5,0.0006974209951137143,0.16807881002568167,8.361576200513634
2020-11-19,0.12996061799676448,0.5327575780808326,0.1336959860232487,0.009390395331904538,0.19419542256724956,0.0021676874624822103,0.6998042759077913,6,4,0.9964884292054058,5,5,0,0.9999999966786177,5,0.0008070742195809512,0.16895671073488833,8.379134214697766
2020-11-20,0.12996059142846492,0.5327575694163099,0.133597628456769,0.009488771660588782,0.19419543903786732,0.000177106383090257,0.6999813822908815,6,4,0.9995106574809197,5,5,0,0.9999999983170581,5,9.839279930195372e-05,0.16810391914800016,8.362078382960004
2020-11-23,0.12996059031447463,0.5327575695754749,0.1335585781518289,0.009527821631078343,0.19419544032714336,-0.003506982261857905,0.6964744000290236,6,4,0.999955883805166,5,5,0,0.9999999897854153,5,3.905141893051269e-05,0.17097094569840238,8.419418913968048
2020-11-24,0.12996058612677783,0.5327575690058042,0.13353366962548385,0.009552739713068291,0.19419543552886578,-0.00026914105371051475,0.696205258975313,6,4,0.9999836339905954,5,5,0,0.9999999969356395,5,2.4918081990062818e-05,0.16907176353777453,8.38143527075549
2020-11-25,0.12996058195070226,0.532757564846453,0.1333591257432019,0.009727291858555498,0.1941954356010872,-0.0005150786995399891,0.695690180275773,6,4,0.9999981831010493,5,5,0,0.9999999851959207,5,0.0001745522177086685,0.171850920373921,8.437018407478421
2020-11-26,0.12995917568340476,0.5327568777902307,0.13317423193321642,0.009915001440816668,0.19419471315233147,-1.1466645110078951e-05,0.6956787136306629,6,4,0.9999998463958031,5,5,0,0.999999996050088,5,0.00018770958226106953,0.16942018537691322,8.388403707538265
2020-11-27,0.12995916670546254,0.5327568701522926,0.133039254157362,0.010050008951338448,0.1941947000335444,0.000420912407078138,0.696099626037741,6,4,0.9999999899443712,5,5,0,0.9999999716967827,5,0.00013500751052183783,0.17322434766685477,8.464486953337095
2020-11-30,0.12995916499749482,0.532756868848586,0.13278909257566934,0.010300176679962449,0.1941946968982873,-0.0018267296554137426,0.6942728963823273,6,4,0.999999986089349,5,5,0,0.9999998700305249,5,0.000250167728624023,0.17767412814156341,8.553482562831269
2020-12-01,0.13020452951991585,0.5327568678092501,0.13230504950728325,0.010538859054279034,0.19419469410927173,-0.00011922318654149743,0.6941536731957858,6,4,0.9999999769836161,5,5,0,0.9999998989428303,5,0.00048404689673755587,0.1767579121757804,8.535158243515609
2020-12-02,0.13020444370641807,0.5327568309985607,0.1322386016622389,0.010605516206465942,0.19419460742631633,0.0001509231788572404,0.694304596374643,6,4,0.9998682078161516,5,5,0,0.9999995250952824,5,6.665715218690405e-05,0.18305873616616358,8.661174723323272
2020-12-03,0.13169744510023446,0.5327571107162171,0.13068627775608244,0.010664533370585517,0.1941946330568804,0.000857167898616739,0.6951617642732598,6,4,0.999982663505997,5,5,0,0.9999999633270062,5,0.0015523239061564368,0.1736246055222209,8.472492110444419
2020-12-04,0.1320260531218143,0.5327571067507172,0.1302737849717481,0.01074840173349854,0.194194653422222,-0.0017128527564480725,0.6934489115168118,6,4,0.9999457124544193,5,5,0,0.9999999453184518,5,0.0004124967498343752,0.17421409555504036,8.484281911100807
2020-12-07,0.13211749420740818,0.5327570346758476,0.1298110713966874,0.011119860229817083,0.19419453949023974,0.003860823163268563,0.6973097346800803,6,4,0.9999799918163073,5,5,0,0.9999998838250386,5,0.0004628995819124975,0.17720857336416118,8.544171467283224
2020-12-08,0.13271850266855006,0.5327568755763927,0.12903020686909883,0.011300012142916573,0.19419440274304173,0.0017739025373272104,0.6990836372174075,6,4,0.9999365152326275,5,5,0,0.9999998975544603,5,0.0007811603742413986,0.1747296696581,8.494593393161999
2020-12-09,0.13306862192099542,0.5327568237387563,0.1283808932309074,0.011599171651592454,0.1941944894577483,-0.004975389082176153,0.6941082481352313,6,4,0.99996293294423,5,5,0,0.9999994445918073,5,0.0006493654758278249,0.17471967998171226,8.494393599634245
2020-12-10,0.1330683945262405,0.5327567976174765,0.12808542004778697,0.011894835401776773,0.1941945524067191,0.0018180394683574889,0.6959262876035888,6,4,0.9996723315458259,5,5,0,0.9999975170757868,5,0.0002957266991551258,0.17691381112522428,8.538276222504486
2020-12-11,0.13307140428665834,0.5327567015055367,0.1277199129199368,0.012257587781862936,0.19419439350600542,0.0009666253299135,0.6968929129335023,6,4,0.9999776871222936,5,5,0,0.9999996570786741,5,0.00036576214050384245,0.17792522220167137,8.558504444033428
2020-12-14,0.1334079177348796,0.5327566633293849,0.12695722375238963,0.012683903353228285,0.1941942918301177,-0.0021454665362509073,0.6947474463972514,6,4,0.9999521807410177,5,5,0,0.9999996872393898,5,0.0007628290195866557,0.17567685120517423,8.513537024103485
2020-12-15,0.13347566010708806,0.5327566806513718,0.12628333246757656,0.013290048790701954,0.19419427798326167,0.0024887780550159537,0.6972362244522673,6,4,0.9998770909409461,5,5,0,0.9999973107170869,5,0.0006739051316690938,0.17469841559205113,8.493968311841023
2020-12-16,0.13347562848292166,0.5327566385677827,0.12573971091300773,0.013833774528214894,0.19419424750807313,0.0004556021910053709,0.6976918266432727,6,4,0.9995301452384299,5,5,0,0.9999986900816678,5,0.0005437257375129371,0.17539915103519055,8.507983020703811
2020-12-17,0.13352885330370468,0.5327566591822457,0.12506448944285317,0.01445573525374996,0.19419426281744656,0.0011316863117989862,0.6988235129550716,6,4,0.9996321556690763,5,5,0,0.9999989393138494,5,0.00067522147015455,0.17384113329545525,8.476822665909104
2020-12-18,0.13352882291290868,0.5327566195355904,0.12452329496557657,0.014997032439972701,0.1941942301459515,-0.0010427029656620464,0.6977808099894096,6,4,0.9993939078940592,5,5,0,0.9999992705066684,5,0.0005412971862228458,0.17466440163354635,8.493288032670927
2020-12-21,0.133569140610626,0.5327566051124064,0.12378353534971948,0.01569648481880236,0.19419423410844572,0.00045067960622727373,0.6982314895956369,6,4,0.9996643802852109,5,5,0,0.9999995538951985,5,0.0007397740390411335,0.17435697009847945,8.48713940196959
2020-12-22,0.1340581108887817,0.5327566037390253,0.12275538124852714,0.01623570579899106,0.19419419832467483,-0.0011417240342800293,0.6970897655613568,6,4,0.9991448200384014,5,5,0,0.9999999763605422,5,0.0010281912583443506,0.17181270187848952,8.43625403756979
2020-12-23,0.13416905934511356,0.5327564506173939,0.1223372547847113,0.016543293463735877,0.19419394178904537,7.110321919991027e-05,0.6971608687805567,6,4,0.9955634569693892,5,5,0,0.9999976536212637,5,0.00041853612107673084,0.17216169030136647,8.44323380602733
