date,pnl_sixty_forty
2018-08-21,0.0005895430421043456
2018-08-22,0.000534096452055266
2018-08-23,-0.0009232133851483581
2018-08-24,0.0036154471495855487
2018-08-27,0.0038730927158223236
2018-08-28,-0.0009854418943197273
2018-08-29,0.0035039562230441135
2018-08-30,-0.0018890943037922269
2018-08-31,0.000359135931748078
2018-09-03,3.108760701167057e-05
2018-09-04,-0.0026479339331537234
2018-09-05,-0.0018403707344358368
2018-09-06,-0.0012901044251231396
2018-09-07,-0.0034879218919765973
2018-09-10,0.0012942235338305962
2018-09-11,0.0008267089608184005
2018-09-12,0.0008112823134808878
2018-09-13,0.0028778021286248287
2018-09-14,-0.0007470767989115501
2018-09-17,-0.0035715464638082393
2018-09-18,0.001666159070561868
2018-09-19,-0.0004212215343237347
2018-09-20,0.004781096560867048
2018-09-21,-0.00018945021088985213
2018-09-24,-0.002842054061941468
2018-09-25,-0.0010694172877824925
2018-09-26,-0.000550258696699224
2018-09-27,0.0014339948779483079
2018-09-28,-0.00022592580362879033
2018-10-01,0.0013896626364306992
2018-10-02,0.0006156473812236386
2018-10-03,-0.00309775644277881
2018-10-04,-0.006039483791343692
2018-10-05,-0.0043189036801502215
2018-10-08,-0.0002049494341184399
2018-10-09,-5.092941395101736e-05
2018-10-10,-0.018931710607755826
2018-10-11,-0.009249421118675726
2018-10-12,0.007859076537872411
2018-10-15,-0.0031399373682901906
2018-10-16,0.012537741895299525
2018-10-17,-0.000884943684536843
2018-10-18,-0.008538848935479137
2018-10-19,-0.0010148477449385851
2018-10-22,-0.002681589956332253
2018-10-23,-0.0023278478316640866
2018-10-24,-0.017379972044353306
2018-10-25,0.010722833228846618
2018-10-26,-0.008365479292316635
2018-10-29,-0.004296597052467632
2018-10-30,0.00859896508983642
2018-10-31,0.004856445683679133
2018-11-01,0.006841712402760791
2018-11-02,-0.006063773091936575
2018-11-05,0.004020771931007338
2018-11-06,0.0027534136935473794
2018-11-07,0.01262345315985769
2018-11-08,-0.0021141820727409665
2018-11-09,-0.00410830514708369
2018-11-12,-0.01190775535002082
2018-11-13,-0.00047669870555804293
2018-11-14,-0.0037017874003812063
2018-11-15,0.006892470700684327
2018-11-16,0.0028815028837021472
2018-11-19,-0.009471020639813865
2018-11-20,-0.010896188047729715
2018-11-21,0.0017286034230107104
2018-11-22,3.081561959277224e-05
2018-11-23,-0.0035991894257866967
2018-11-26,0.0087118875489244
2018-11-27,0.0024890434134684724
2018-11-28,0.014037029207018924
2018-11-29,-0.00028213417635996035
2018-11-30,0.005737957607803423
2018-12-03,0.007488363834247558
2018-12-04,-0.01798694539429295
2018-12-05,3.3231899460872687e-05
2018-12-06,0.0007109813567277357
2018-12-07,-0.013202713941801569
2018-12-10,0.0009074315416684797
2018-12-11,-0.0010348080346924248
2018-12-12,0.0024202765440438866
2018-12-13,-0.00014677883841915926
2018-12-14,-0.010728043016132104
2018-12-17,-0.011463181338539918
2018-12-18,0.001241753415072111
2018-12-19,-0.0077007992760545815
2018-12-20,-0.009928674598921461
2018-12-21,-0.012502861302081846
2018-12-24,-0.014706135240238182
2018-12-25,3.266080453379061e-05
2018-12-26,0.027563981029240202
2018-12-27,0.006961787254982532
2018-12-28,0.001284277389657085
2018-12-31,0.0061279942897982664
2019-01-01,3.306639113205279e-05
2019-01-02,0.0018125067439600073
2019-01-03,-0.01137456892262705
2019-01-04,0.01678086995901111
2019-01-07,0.003445803291632998
2019-01-08,0.004682015441284548
2019-01-09,0.0030880009078661174
2019-01-10,0.0026174718920195512
2019-01-11,0.0010933908892491575
2019-01-14,-0.003369679182550378
2019-01-15,0.006010967586617788
2019-01-16,0.0006438449212785357
2019-01-17,0.0039694172688058416
2019-01-18,0.006751741775103959
2019-01-21,3.321598175034524e-05
2019-01-22,-0.00683507642389305
2019-01-23,0.0005713261030633632
2019-01-24,0.002300720905403608
2019-01-25,0.003848421999195217
2019-01-28,-0.004332281562871109
2019-01-29,0.0001800663354558197
2019-01-30,0.009829919119732187
2019-01-31,0.007200481421303629
2019-02-01,-0.0012733413332545853
2019-02-04,0.00300594288795537
2019-02-05,0.00351110558272687
2019-02-06,-0.0011837975429425996
2019-02-07,-0.003993563240200792
2019-02-08,0.001159464030105184
2019-02-11,-0.0005548630460312509
2019-02-12,0.00694067937109093
2019-02-13,0.0011266138868130326
2019-02-14,-6.0650252530435565e-06
2019-02-15,0.00635250073033795
2019-02-18,3.282242046687145e-05
2019-02-19,0.0015271682365588291
2019-02-20,0.0008597876519194969
2019-02-21,-0.0032810897480887386
2019-02-22,0.005008172337822181
2019-02-25,0.000174726938144154
2019-02-26,0.0007507858837383808
2019-02-27,-0.002202723963455711
2019-02-28,-0.00226265396819123
2019-03-01,0.0026982373573295245
2019-03-04,-0.0011696023919640197
2019-03-05,-0.0004617018262417005
2019-03-06,-0.002829590039969432
2019-03-07,-0.002925399374824699
2019-03-08,-0.0008196991525442952
2019-03-11,0.0082028338201237
2019-03-12,0.003045642258229719
2019-03-13,0.003311993646450873
2019-03-14,-0.0006795920400859856
2019-03-15,0.004378274529426029
2019-03-18,0.0019372377373180426
2019-03-19,-0.0004232837573789894
2019-03-20,0.0008664534220553578
2019-03-21,0.006443363308497396
2019-03-22,-0.008510938241276023
2019-03-25,0.0008117538936017965
2019-03-26,0.0036494708016810763
2019-03-27,-0.0013599536114496046
2019-03-28,0.0015677446347824643
2019-03-29,0.003256898445012979
2019-04-01,0.004043633886398723
2019-04-02,0.0006543651514260064
2019-04-03,2.2425016097926556e-05
2019-04-04,0.001524550927882018
2019-04-05,0.003353922364772721
2019-04-08,-2.1143116923561054e-05
2019-04-09,-0.0029450879165587194
2019-04-10,0.0028494590418079112
2019-04-11,-0.000871376642610322
2019-04-12,0.002124296206021903
2019-04-15,-0.0001641564546670082
2019-04-16,-0.0009046654138435528
2019-04-17,-0.0013997134436246838
2019-04-18,0.0021529454694094955
2019-04-19,8.582886129779866e-05
2019-04-22,-0.00047912866004811165
2019-04-23,0.005991571935391527
2019-04-24,0.00037962813856413664
2019-04-25,-0.000625050253158399
2019-04-26,0.003937687990478622
2019-04-29,-0.0004379466525810116
2019-04-30,0.0015844923483417262
2019-05-01,-0.004428155682127866
2019-05-02,-0.0026656949819111376
2019-05-03,0.006581498337384773
2019-05-06,-0.0016136227117678813
2019-05-07,-0.008183047524116915
2019-05-08,-0.0021005041027912343
2019-05-09,-0.0009291556907536245
2019-05-10,0.002374487892691768
2019-05-13,-0.012917492644982253
2019-05-14,0.004269565424398358
2019-05-15,0.004922291415853053
2019-05-16,0.00436737391650599
2019-05-17,-0.0029405574432811218
2019-05-20,-0.004827210182771324
2019-05-21,0.004799447347276597
2019-05-22,-0.0005722411085116617
2019-05-23,-0.0038906404532479395
2019-05-24,-0.0002530547401805806
2019-05-27,2.775717102672104e-05
2019-05-28,-0.002906450512848657
2019-05-29,-0.0030522155997964257
2019-05-30,0.0015853681266458253
2019-05-31,-0.005019011292937137
2019-06-03,0.000498436976011618
2019-06-04,0.01134701624324137
2019-06-05,0.0048415704249554995
2019-06-06,0.004061211491659123
2019-06-07,0.007681127389867903
2019-06-10,0.0008026195582203854
2019-06-11,-1.6100664172569005e-06
2019-06-12,-0.0007717877884235947
2019-06-13,0.0037586782840497435
2019-06-14,-0.0010142243675907991
2019-06-17,0.0008875493644524113
2019-06-18,0.006798495485698197
2019-06-19,0.002903576446636258
2019-06-20,0.006586685696102278
2019-06-21,-0.0029803424823025893
2019-06-24,0.0006193977067976419
2019-06-25,-0.004734304840613923
2019-06-26,-0.0027099468583456246
2019-06-27,0.0038251158082745814
2019-06-28,0.0037001154344917355
2019-07-01,0.003463026938662494
2019-07-02,0.0037092795399320975
2019-07-03,0.005391435283170054
2019-07-04,2.4869574236419112e-05
2019-07-05,-0.004144183873752283
2019-07-08,-0.00318599296781521
2019-07-09,-2.0552709007226697e-05
2019-07-10,0.0025437122618152228
2019-07-11,-0.0006708682860747221
2019-07-12,0.0033275760565043555
2019-07-15,0.0012862389877287938
2019-07-16,-0.0029936762340899035
2019-07-17,-0.0018424042222413561
2019-07-18,0.0028964289651945306
2019-07-19,-0.004005216757364671
2019-07-22,0.0019613358472790666
2019-07-23,0.0030293665487501897
2019-07-24,0.003678798323462828
2019-07-25,-0.00398869169120033
2019-07-26,0.004248917573896448
2019-07-29,-3.72833901675306e-05
2019-07-30,-0.001402753618194552
2019-07-31,-0.0047316623071452565
2019-08-01,-0.0009010213225318251
2019-08-02,-0.002287870870716091
2019-08-05,-0.0139746731662294
2019-08-06,0.0076658484780500295
2019-08-07,0.002479268764415998
2019-08-08,0.010180986461451446
2019-08-09,-0.004615485841964073
2019-08-12,-0.003916046234851044
2019-08-13,0.007356384000717142
2019-08-14,-0.014493475868811776
2019-08-15,0.0034099143954550827
2019-08-16,0.008203458547495579
2019-08-19,0.005216046341381996
2019-08-20,-0.00341052150148009
2019-08-21,0.0043720987929043885
2019-08-22,-0.0014986216524190965
2019-08-23,-0.012920988045853397
2019-08-26,0.00594165004621896
2019-08-27,-5.570570890274214e-05
2019-08-28,0.004627805773129978
2019-08-29,0.005919415687646001
2019-08-30,0.000802039436666746
2019-09-02,1.767348391119583e-05
2019-09-03,-0.00265684701215747
2019-09-04,0.006733038734772733
2019-09-05,0.0038791668574052803
2019-09-06,0.0011564688195132788
2019-09-09,-0.0026511366361075873
2019-09-10,-0.0027332629558781464
2019-09-11,0.003206729112503126
2019-09-12,-0.00034274053471285994
2019-09-13,-0.004329119995544773
2019-09-16,0.00017594522606003728
2019-09-17,0.002645258527643435
2019-09-18,0.0013013932457123902
2019-09-19,0.0004090288472269777
2019-09-20,-0.0021329519230420145
2019-09-23,0.0015973576728413265
2019-09-24,-0.002422630993851981
2019-09-25,0.0001890653975511465
2019-09-26,0.0002561756151775896
2019-09-27,-0.0027066541593386614
2019-09-30,0.003727379770703365
2019-10-01,-0.00631979438059691
2019-10-02,-0.00913852195773348
2019-10-03,0.0070144004260772165
2019-10-04,0.00932572929686497
2019-10-07,-0.0040973994172155415
2019-10-08,-0.008897758584572202
2019-10-09,0.0037197493168532603
2019-10-10,0.0013609719374990444
2019-10-11,0.003064714349816277
2019-10-14,0.0006952107904334426
2019-10-15,0.003883206372203674
2019-10-16,-0.00030017988603141515
2019-10-17,0.0012947339851852033
2019-10-18,-0.0021140846027179806
2019-10-21,0.0026114411073024256
2019-10-22,-0.0011792747675571033
2019-10-23,0.0017232582374635541
2019-10-24,0.0009161668451838521
2019-10-25,0.0012285634112327412
2019-10-28,0.0015177999482450133
2019-10-29,0.00015335057826249
2019-10-30,0.0033607339604813545
2019-10-31,0.0019785609902847057
2019-11-01,0.00450485631702584
2019-11-04,9.300415129871427e-05
2019-11-05,-0.0034838693580869773
2019-11-06,0.002280036272733099
2019-11-07,-0.002356116052225943
2019-11-08,0.0012039407138164648
2019-11-11,-0.0010966110140167018
2019-11-12,0.0015954273018568444
2019-11-13,0.0018481566769999347
2019-11-14,0.0024888981763563577
2019-11-15,0.003955926357649275
2019-11-18,0.0013330586647022358
2019-11-19,0.0004208829407435388
2019-11-20,-0.0006015137529594482
2019-11-21,-0.0021924204803209337
2019-11-22,0.001293592802467458
2019-11-25,0.0048835853266378845
2019-11-26,0.0021525994805948303
2019-11-27,0.0015092349604422849
2019-11-28,1.7404546940724686e-05
2019-11-29,-0.002736807475460523
2019-12-02,-0.00737872506098256
2019-12-03,0.0006528560261035215
2019-12-04,0.0011801738454089157
2019-12-05,0.0004175514229718401
2019-12-06,0.003755163591173982
2019-12-09,-0.0010637838481208917
2019-12-10,-0.0006398018228694013
2019-12-11,0.0032678973939713526
2019-12-12,0.0011765870937342267
2019-12-13,0.0029382255181126028
2019-12-16,0.0018351620620641988
2019-12-17,0.00015783379997635902
2019-12-18,-0.001505678809293798
2019-12-19,0.0032583219038812674
2019-12-20,0.002701804699540844
2019-12-23,-9.485786680620836e-05
2019-12-24,0.0008522454700905514
2019-12-25,1.9479198497762695e-05
2019-12-26,0.003403800170080373
2019-12-27,0.001215209727477884
2019-12-30,-0.004216608198325744
2019-12-31,0.000583062438639814
2020-01-01,1.9497269207136014e-05
2020-01-02,0.00603644040775535
2020-01-03,-0.0008006023690700914
2020-01-06,0.0013213141246708913
2020-01-07,-0.0021669043816711308
2020-01-08,0.0011922529778146892
2020-01-09,0.004566048215423635
2020-01-10,-0.0005266107148131024
2020-01-13,0.003436901039795614
2020-01-14,0.00017662587168878476
2020-01-15,0.0022047639986002565
2020-01-16,0.004266720383681743
2020-01-17,0.0014300135434321957
2020-01-20,1.9347928020252427e-05
2020-01-21,0.0008042164942654753
2020-01-22,0.00012999853610615728
2020-01-23,0.0018254268672219353
2020-01-24,-0.0032830311936862693
2020-01-27,-0.006780838851123505
2020-01-28,0.004728181293057076
2020-01-29,0.0011597032460311852
2020-01-30,0.003306199556739031
2020-01-31,-0.009379511728938184
2020-02-03,0.0042946288889989855
2020-02-04,0.006063795567994034
2020-02-05,0.0050075658261768295
2020-02-06,0.0021956545617161536
2020-02-07,-0.0007955137211478557
2020-02-10,0.005439143117236966
2020-02-11,-0.0005000580032117341
2020-02-12,0.0024701294410157002
2020-02-13,-0.0005288112857638084
2020-02-14,0.002144379323990364
2020-02-17,1.8294356194559214e-05
2020-02-18,-0.0006328773239346218
2020-02-19,0.0024068102231417756
2020-02-20,-0.0007469128890360108
2020-02-21,-0.0043410337776720095
2020-02-24,-0.016989035648107276
2020-02-25,-0.016809047718911074
2020-02-26,-0.0015625708532560623
2020-02-27,-0.025345839078368647
2020-02-28,0.0004335941348200482
2020-03-02,0.028407058709645126
2020-03-03,-0.014453986279381326
2020-03-04,0.02571260366375796
2020-03-05,-0.018196199684838987
2020-03-06,-0.0022420639255429364
2020-03-09,-0.039632520081953254
2020-03-10,0.019498468926260948
2020-03-11,-0.03261870740166728
2020-03-12,-0.057541951122603054
2020-03-13,0.04954976877029633
2020-03-16,-0.06823383177765904
2020-03-17,0.025063078218797226
2020-03-18,-0.041567736466104496
2020-03-19,0.007567629529143716
2020-03-20,-0.019553928232125626
2020-03-23,-0.011531190119380773
2020-03-24,0.05195370849672809
2020-03-25,0.006485256499050074
2020-03-26,0.038101934625419887
2020-03-27,-0.018179547443649288
2020-03-30,0.022464260328797003
2020-03-31,-0.007526230326849338
2020-04-01,-0.024652305619897952
2020-04-02,0.013214119094820731
2020-04-03,-0.0077273011932783575
2020-04-06,0.03751191101780123
2020-04-07,-0.003035219650879028
2020-04-08,0.01900280258435174
2020-04-09,0.010158015121025344
2020-04-10,4.529010526503896e-05
2020-04-13,-0.007066250108778682
2020-04-14,0.018025512327647774
2020-04-15,-0.009353158415880889
2020-04-16,0.004127868876841134
2020-04-17,0.014239129695119777
2020-04-20,-0.009889316637131707
2020-04-21,-0.01684275596720397
2020-04-22,0.011838497346120212
2020-04-23,-2.1300084529940423e-05
2020-04-24,0.008855347982800589
2020-04-27,0.006649622095832619
2020-04-28,-0.0015262376590815306
2020-04-29,0.015124940496754925
2020-04-30,-0.006171080713326304
2020-05-01,-0.017607088430608007
2020-05-04,0.002674818195708894
2020-05-05,0.004665825205770879
2020-05-06,-0.00621242292041373
2020-05-07,0.00982583703732658
2020-05-08,0.008237443891410123
2020-05-11,-0.0015008828184726044
2020-05-12,-0.010759549615158725
2020-05-13,-0.009169727176053043
2020-05-14,0.00809823974025754
2020-05-15,0.0015339907906888328
2020-05-18,0.014982066372336966
2020-05-19,-0.0051485773117244445
2020-05-20,0.01102176715895382
2020-05-21,-0.004551737879467233
2020-05-22,0.002032797010032006
2020-05-25,1.485531541938201e-05
2020-05-26,0.005957897276802625
2020-05-27,0.009539883831050843
2020-05-28,-0.002233898244818633
2020-05-29,0.0051192704744067894
2020-06-01,0.0016891167173376687
2020-06-02,0.004222539547677328
2020-06-03,0.005051104004082062
2020-06-04,-0.004302921136098448
2020-06-05,0.012285509862003606
2020-06-08,0.008021527087583635
2020-06-09,-0.0025830234893152947
2020-06-10,-8.040947009071422e-05
2020-06-11,-0.03279506255868512
2020-06-12,0.006048319206053421
2020-06-15,0.004595110634355137
2020-06-16,0.009258968608130403
2020-06-17,-0.001336026303684079
2020-06-18,0.0013712443673913554
2020-06-19,-0.0023721369842736096
2020-06-22,0.003702486914423986
2020-06-23,0.0023968854033622478
2020-06-24,-0.014767665206366585
2020-06-25,0.006922820028426102
2020-06-26,-0.013316994940366199
2020-06-29,0.008816383538876947
2020-06-30,0.00855636330820424
2020-07-01,0.0018841965874937473
2020-07-02,0.0031646218478201147
2020-07-03,1.9787177912888867e-05
2020-07-06,0.008958642253726268
2020-07-07,-0.005140473393403155
2020-07-08,0.003683264258529561
2020-07-09,-0.0015779618247314885
2020-07-10,0.005206448747148328
2020-07-13,-0.004700215609702241
2020-07-14,0.00899579994441453
2020-07-15,0.0048071261285755895
2020-07-16,-0.0013543038584440835
2020-07-17,0.001103038794446931
2020-07-20,0.005341693254002777
2020-07-21,0.0015121627631085488
2020-07-22,0.003881194686404399
2020-07-23,-0.006933970114699406
2020-07-24,-0.003954469049408616
2020-07-27,0.0036798769870113545
2020-07-28,-0.0028318521092625558
2020-07-29,0.007417600418115811
2020-07-30,-0.00075898245507382
2020-07-31,0.004791230797907886
2020-08-03,0.0033079225208350487
2020-08-04,0.00402656084659121
2020-08-05,0.0027392986673895336
2020-08-06,0.004099050552991556
2020-08-07,-0.0005919752594994777
2020-08-10,0.001214835712012885
2020-08-11,-0.007974062758074042
2020-08-12,0.007908092653136477
2020-08-13,-0.002415348628557723
2020-08-14,0.00016859396982340515
2020-08-17,0.002571795103833807
2020-08-18,0.0020130634803006585
2020-08-19,-0.0029548066607777202
2020-08-20,0.003086572554625633
2020-08-21,0.00226877418958793
2020-08-24,0.005752983983348159
2020-08-25,0.0007845280467304147
2020-08-26,0.00584282624371184
2020-08-27,-0.0011905925984351032
2020-08-28,0.004676087403289486
2020-08-31,7.1182709174169405e-06
2020-09-01,0.005384506276544343
2020-09-02,0.00990806222523517
2020-09-03,-0.020321974442184754
2020-09-04,-0.008771049002925933
2020-09-07,6.60732008483933e-06
2020-09-08,-0.015371979988431761
2020-09-09,0.01121909528200966
2020-09-10,-0.0098837958021452
2020-09-11,0.0009681058151549849
2020-09-14,0.007540380567739645
2020-09-15,0.0027536243121836887
2020-09-16,-0.0030849039185142147
2020-09-17,-0.00487351237772522
2020-09-18,-0.0071670482092059725
2020-09-21,-0.006097617846160119
2020-09-22,0.006535150665751743
2020-09-23,-0.014836477712783135
2020-09-24,0.0022350102753208034
