,PureMarket_WHMM,Hierarchical_B,Hierarchical_C,EqualWeight,SixtyForty
2016-02-11,0.0161840093268765,0.0045755990831694,0.007159960167534,0.0004017643684020907,-0.005215939063834973
2016-02-12,0.001167277228206,-0.0022878526621604,-4.1918370472682426e-05,0.020838668858962617,0.008055806583734792
2016-02-15,-0.009682256093254,-0.0025299649120535,-0.0029526161966224,-0.0038635207138984387,2.2962306367446672e-05
2016-02-16,-0.0004688637318376,-0.0001879789682564,-0.0011121123603418,-0.0031793166204935556,0.008661723003445232
2016-02-17,0.0054934268196418,0.0056916647401522,0.0042854189023752,0.01782404485327751,0.008365096512279279
2016-02-18,0.0015607202309771,0.0025039673759204,0.003264109911903,0.0035698078658739974,-0.0006941039900386411
2016-02-19,-0.0014145503301171,-0.0023029962840586,-0.0015045501148703,-0.009773902300958516,0.00048104382436129354
2016-02-22,0.0032950513790685,0.0057773920954739,0.0027012922755227,0.011591793369384184,0.007995411418694332
2016-02-23,-0.0015805182792708,-0.0046096360326534,-0.0016560045459121,-0.009467957879782319,-0.0067424663014797655
2016-02-24,0.0021623434304078,0.0008087086890821,0.0013350141366203,-0.0004245344989128874,0.0028017312884673017
2016-02-25,0.0015152234495672,0.0073539121011173,0.0042402621177368,0.011190777422763087,0.008426621516781373
2016-02-26,-0.0033082130818733,0.0011376444657728,-0.0003425868237506,0.013538607783561928,-0.003528882653481169
2016-02-29,0.0026422685933109,0.0005688558512196,0.0027565466776466,0.0033447854708694717,-0.003990213208028236
2016-03-01,-0.0021103461005008,-0.0004322779504514,-0.0026096104063679,0.0006579175341477682,0.010684229031130775
2016-03-02,0.0001398550113497,0.0016050861503553,0.0012440600852157,0.005530820674301485,0.00202334704773186
2016-03-03,-0.000127874386075,0.000750251381951,0.0008516046820586,0.00043859899433860115,0.0027503133552658097
2016-03-04,-0.0036590122071628,0.0007877214128694,-0.0011714744189224,0.008306214450716798,0.00012211697911705937
2016-03-07,-0.0007070816434349,0.0016428555078288,0.0012239502371021,0.00842156962854066,-0.0002194364883019163
2016-03-08,0.0008866329467056,0.0022144263556508,0.0015198008727809,-0.001770473096214165,-0.003442814340677635
2016-03-09,-0.0007734971674483,0.0001007755467548,-0.0005494525256084,0.0048333195761587795,0.0009364263776307168
2016-03-10,-0.0009371142062219,-0.005571201662425,-0.0023243809724891,-0.005616682945207519,-0.001938299882672645
2016-03-11,-0.0046161951401933,0.0014777008673089,-0.0035046787740902,0.0005864593372384877,0.008075731897484317
2016-03-14,-0.0003258576930742,-0.0022646554268313,-0.0022852049392093,-0.009470570551394709,-0.0002236682779507503
2016-03-15,0.001131002828897,-0.0010985847708652,-0.0001080930044589,-0.0031923819389052532,-0.0009567117363603827
2016-03-16,0.0030846791778245,0.004590962386782,0.0054533382430141,0.011872222224029373,0.004140782255762332
2016-03-17,-0.0069328882056072,0.0033145471810859,-0.0028485661960755,0.0010770577026407045,0.005244461856612759
2016-03-18,0.0019383497634324,0.0018358177874888,0.0018644692264065,0.0009010536440536398,0.0038422771061066285
2016-03-21,-0.0010006143271372,0.0004686813634233,-0.0013641396137929,0.0013255479191160548,-0.0011817892173285219
2016-03-22,0.0006730973595742,0.0032702413046276,0.001088054246526,0.004164341271102589,-0.0010208071138489317
2016-03-23,0.003858180810526,-0.0099357713492853,-0.0002084881806017,-0.012369345495539986,-0.0016498563312888235
2016-03-24,0.0002878952006607,-0.0047650648133674,-0.0009552599396784,-0.003053124383409323,-0.0009757891440781209
2016-03-25,6.720770924779672e-05,7.582857252285697e-05,6.442745380395292e-05,1.253040546256301e-05,5.466254428476702e-05
2016-03-28,0.0010258475324001,0.0015213370866008,0.001304627049189,0.0012480420782788216,0.0011113002862058964
2016-03-29,0.0026566834618709,-0.0048918580555538,0.0025436642566063,-0.0026515871578050463,0.007447705749964938
2016-03-30,-0.0049938148074193,-0.002401257476866,-0.0041477649986308,-0.00464574779170448,0.001987595611823245
2016-03-31,0.0001504163978641,0.0029806279059651,0.0011347611448223,0.0008021763034232522,0.00044097051313478635
2016-04-01,0.0008659583197878,-0.0024467006639165,-7.593378804515933e-06,-0.0020439534746652835,0.0035876493463396384
2016-04-04,0.00083876750789,-0.0021186116424045,-0.000241160726292,-0.0033576607756796053,-0.0014674446719435963
2016-04-05,0.0024255294881175,0.0026303467916742,0.0023533297024236,0.0012159133560646575,-0.004207371759431133
2016-04-06,0.0006335627033315,0.0077395800101948,0.0024538056113112,0.01075213536408759,0.005344266810807597
2016-04-07,0.006476244157738,0.0009729594044212,0.0001713661445545,-0.002513254172836899,-0.004883770677180087
2016-04-08,-0.0010505517886694,0.015134314883285,0.0027817092486607,0.018125777422719213,0.0006560980597196675
2016-04-11,0.0041981664785666,0.0053676219273131,-0.0002160016490755,0.005474716722349272,-0.0019432971637726839
2016-04-12,0.0004330734796634,0.0088402125472946,0.002018532725897,0.007838298892247676,0.005787616951965368
2016-04-13,-0.0019029594512235,-0.0008956242557716,0.0022494422356255,-3.263326525537605e-06,0.006390657205820992
2016-04-14,-0.0052749524541583,-0.0005857016500474,-0.0005312161232283,-0.0012919222165810318,-0.00057275898763951
2016-04-15,0.0031631532163593,-0.009646228136509,-0.0004983490272788,-0.006877668355756584,0.0005362004445105484
2016-04-18,-0.0008546788440825,0.0019363441566867,0.0001208932107265,0.0019402003136137049,0.0032354190272203096
2016-04-19,0.0050461632902032,0.0090698955412246,0.0002898598028403,0.008604636769688324,0.001423437907194014
2016-04-20,-0.0049658687771409,-0.0031298870606743,-0.0037330816732447,-0.0022675039474614246,-0.0019983001057596542
2016-04-21,0.0001762954105916,0.0010699884078767,-0.0006909470962161,0.0015030146850786962,-0.003743238534923776
2016-04-22,-0.0051980122932531,0.0024223002464247,0.0011724764999028,0.0008887149367160952,-0.0005535951014575602
2016-04-25,0.0007670602756088,-0.007749324437152,-0.0019763243086542,-0.004546583056678167,-0.0015808858787615065
2016-04-26,0.0004048373382115,0.0053054729229014,-0.000138512734445,0.0049349140984404904,0.00011702918152725053
2016-04-27,0.0041876054188699,0.0049466433725646,0.0034549312296134,0.0028561827595083855,0.0035600566209563313
2016-04-28,0.0054544300433817,-0.001011944073896,-0.0002236153639971,0.0066717856934186415,-0.004783355593585625
2016-04-29,0.0078694710319811,-0.0006820488273349,0.0003528951782927,0.003146548208817812,-0.0022938804644237363
2016-05-02,-0.0019062975680082,0.0005201712799082,-0.0020289550452023,0.00021040348393501767,0.003034983901147292
2016-05-03,0.0003184830914386,-0.0018936895698458,-0.0014824962470733,-0.013963578404554334,-0.0028631736441633742
2016-05-04,-0.0014521455530736,-0.001405104627526,0.0017529566908874,-0.0002565722753940847,-0.002986560665826232
2016-05-05,0.0013826372500929,0.0034821411602687,0.0040165891795198,0.007283137395606598,0.0011994185875124686
2016-05-06,0.0021639751761282,0.0002199286367804,0.0003797432992084,0.003193870790277931,0.0008836838709077809
2016-05-09,-0.0059264333291299,-0.0010115101933207,-0.0009201029252285,-0.01248519645956785,0.0011005091699345826
2016-05-10,0.0020737274183551,0.0065261855206077,0.0039988088268132,0.010604395343422902,0.00733580675419585
2016-05-11,0.0029958350092152,-0.0013807066339816,0.0010147601008066,0.008742166860220647,-0.0049285943327189935
2016-05-12,-0.0054553826546435,-0.0013693196926692,-0.0015720079405413,-0.0012446668000412056,-0.0012800567058709688
2016-05-13,0.0042914935667872,-0.0006978652630219,0.0026308686151826,0.0039843782758314465,-0.003230446599033776
2016-05-16,-0.0008845281308055,0.002971431066329,0.0011764643854875,0.007610476225543828,0.004105533258633897
2016-05-17,0.0003819564200988,-0.0042304585691212,-0.0012278711127992,-6.0723513390836836e-05,-0.005907923012585314
2016-05-18,-0.0116050839503337,-0.0058221229743778,-0.0055375426874601,-0.004158457795641279,-0.004439531974686162
2016-05-19,0.0004741284621716,-0.0011490283382067,0.0009633114331275,-0.0074053159016844285,-0.0008050880866301569
2016-05-20,-5.3752617204628914e-05,0.0036444637520123,0.0020031616032213,0.007139816870561955,0.0035270566165706892
2016-05-23,-0.0008089079179467,-0.0010276961655902,-0.0007499124530672,-0.0040339555391663675,-0.0009154587895800147
2016-05-24,-0.0056004090929145,0.005441022666417,0.0014858368618653,0.0019223557955685422,0.007469174229040653
2016-05-25,-0.0004927619197554,0.0028463617964021,0.0006669666370878,0.0024346290424388075,0.0038048170560321276
2016-05-26,0.0007747510991027,0.002699276319679,0.0014728278877669,0.001953629324309958,0.0016128028738625845
2016-05-27,-0.0021824476846061,0.0010117512713749,-0.0001118707487913,-0.002035150868068314,0.002175330371072626
2016-05-30,-0.0018848753094933,2.339814521733128e-05,0.0008242278555994,-0.00030566040891812915,1.757944557425617e-05
2016-05-31,0.0027468194385423,-0.0001987700005673,0.0001010526585675,0.001822657996199606,-0.0005187672884387595
2016-06-01,-0.0011300064724693,-0.000412477014134,-0.0012219211520492,-0.0024994247719521746,0.00024961760359190063
2016-06-02,0.0013395562127202,0.0031106134829409,0.0021910402604707,0.001874687527599761,0.0029821823143095115
2016-06-03,0.0143839032487304,0.0036224436854365,0.0054568820475348,0.004722895469628164,0.002222450255200315
2016-06-06,-0.0005838784835739,0.0015358800674965,-0.0033450558077685,-0.000296368908513056,0.0022567497009069013
2016-06-07,6.645196340376045e-05,0.001680034028633,0.0003637257432241,0.002773671929738164,0.0011683536777777447
2016-06-08,0.0057253066184673,0.0023955007024337,0.0011677578130759,0.006705472550051184,0.002188854262391437
2016-06-09,0.0028170724597798,0.0002687272100003,0.0016355802882374,0.0011393010588879981,-0.00019739606510782426
2016-06-10,0.0024907513783155,-0.0025468107538467,0.0006600875946878,-0.003238969115185242,-0.003975085353516227
2016-06-13,0.0029516274224201,-0.0026612684455157,0.0005002573764285,-0.0005423417535189046,-0.004060495551878951
2016-06-14,0.0006980256022742,-0.0016000038674072,-0.0002389058889085,-0.005278586424122355,-0.0008756059080337053
2016-06-15,0.0021065980778331,-0.0002520230062595,5.297975883131835e-05,-0.0011325095807473318,-0.000464842130493892
2016-06-16,-0.0016344987078858,0.001463040588787,0.0005633989397224,-0.007947407177928235,0.0030125609182857
2016-06-17,0.0024790452602215,-0.003277834358238,-0.0029750277031228,0.004142447997638676,-0.003895882015489604
2016-06-20,-0.0042152917287059,0.0016217209438872,-0.001556997617843,0.006466950099860291,0.0016173411583288552
2016-06-21,-0.0070293466026775,-0.0005152902383651,-0.0023497715186923,-0.005652545173245383,0.0006386977311086282
2016-06-22,-0.0002838743466874,-2.5988954646660994e-06,0.000564740158092,0.0007046558870341889,-0.0005976002319034279
2016-06-23,-0.0039676029852581,0.0033907686764068,-0.0014891944405499,9.944121190104147e-05,0.006096389613668584
2016-06-24,0.020605602131267,-0.0094374781654957,0.0072060622881911,0.0007742671164629126,-0.016075887537928497
2016-06-27,0.0027649201592711,-0.003374423676625,0.0029305931809307,-0.0060561281898947605,-0.0066158308739892036
2016-06-28,0.0025234819501304,0.0085054285403049,0.0024084545884248,0.006241648569491698,0.010524750468123224
2016-06-29,0.0049520472384335,0.0081795571957643,0.0033833591570459,0.012497336505197687,0.009597110538125796
2016-06-30,0.0012497769091195,0.0048404100984989,0.0008433685293609,0.0011897127585913658,0.007547807685649131
2016-07-01,0.0057495384074544,0.0015084704320997,0.001042456054844,0.0017027430743199016,0.0018960745231957786
2016-07-04,0.0025169901677601,0.0003009186613726,0.000379752649268,0.002615735645054951,1.6990604525091157e-05
2016-07-05,0.0025533734249958,-0.0008631070407093,0.0011595817224526,-0.008920073409577433,-0.001168781365483262
2016-07-06,0.0028090442487458,0.0024552010042608,0.0022848290445538,0.0033416063473389102,0.0032810638335826424
2016-07-07,-0.0013223989705559,-0.000740814918706,-0.0012642062413071,-0.000422061865292278,-0.0009325885927683685
2016-07-08,0.0036419706677858,0.0065430968119891,0.0026479084385,-0.0015516977349368417,0.0099259837266505
2016-07-11,-0.0057397786014935,-0.0022393069888048,-0.0024675565315666,-0.0036939181499727526,-0.0004452877750606987
2016-07-12,-0.0069409426339932,0.0013128968505589,-0.0012392034650256,0.007961424557851605,0.0013182388685205378
2016-07-13,0.0037026040544681,0.0006825904119347,0.0009333513111374,-0.006191877352499376,0.001760764751027111
2016-07-14,-0.0033389952048906,0.0003117502549951,-0.0024909518464609,0.003550190756755089,0.0008845096079836525
2016-07-15,-0.0020494465010875,-0.0031969269972135,-0.0025979143671997,0.00018618357906401422,-0.0027981760159704553
2016-07-18,-0.0020667881584141,0.0006760311400296,0.0009396076994656,-0.0036001617767740693,0.0016934277711344592
2016-07-19,0.0022086765843837,0.0010822923086359,0.0024813354154836,0.00300571774905265,0.0002099166953628994
2016-07-20,-0.0044328350248737,0.0008835330161919,-0.0002554082554113,-0.0010510916844459928,0.0017684266411137626
2016-07-21,0.0036406818822624,-0.0014506563751133,-0.0003294392907928,-0.0019946317841030847,-0.001596032806424574
2016-07-22,-0.0020572399892197,0.0012638753185417,-0.0001203328926221,-0.0035813467079979233,0.002654268830668549
2016-07-25,-0.0025755781999962,-0.0019163253329685,-0.0006645734361578,-0.003354761517688232,-0.0019778020396701733
2016-07-26,0.0016620853948818,0.0005752627974173,-4.503978479159361e-05,-0.00040984935660182126,0.0006440175331784205
2016-07-27,0.0065096468331119,0.0010831643464794,0.0023328274534517,0.00031165430011137474,0.0009672298258148972
2016-07-28,-0.0011330153151808,0.000111585674707,-0.002337291196051,-0.005850799565320841,0.0011033700516332346
2016-07-29,0.0058521765005274,0.0023555247142601,0.0013378568368837,-0.0024160133540252816,0.0029359810798599284
2016-08-01,-0.0017027442826433,-0.0028704914063525,-0.0043304561242976,-0.004978895893804048,-0.002158545472909701
2016-08-02,-0.0001639161822641,-0.0047849383898128,-0.0032695410409269,-0.0018453902285873625,-0.005230230446754547
2016-08-03,-0.0009800771847357,0.0014749428600317,0.0006762694153462,0.0020420143988013175,0.0017090943620420517
2016-08-04,0.0029899881499643,0.0026386275732635,0.0034196639458013,0.005994631258240801,0.001564599697874414
2016-08-05,-0.0082405386241983,0.0008345478956094,-0.0024647066821464,0.0015212102484141177,0.002348462804926221
2016-08-08,0.0001075078115363,-1.1080828707004991e-05,0.0023511055811759,0.004828490813294551,-0.0006507430515847901
2016-08-09,0.0031850251474976,0.0021782905130206,0.0022032676964784,0.002198149441446695,0.0016754534964228186
2016-08-10,0.0021687900985281,-0.0003176290252331,-0.0022569366808266,-0.006519759428384564,-0.00040802983361896126
2016-08-11,-0.0037643467917554,2.0632638896346447e-05,6.48471176476254e-05,0.008611663170102535,0.0002546798966372773
2016-08-12,0.0019833448748384,0.0029399872362407,0.0031748852023796,0.004440106173122427,0.0015537779961952937
2016-08-15,1.3118304829360652e-05,0.0006610977405978,-0.0001487750577998,0.009136386403044839,0.0002075494415400669
2016-08-16,9.188816000603872e-05,-0.0028670547233063,-0.0031280671778653,0.0016868691394023474,-0.004085254058815125
2016-08-17,0.0017609945729886,0.0017803578891767,0.0026697569324737,0.0033311004754491337,0.0017019233545562784
2016-08-18,0.0026235179280829,0.0027647621521485,0.0014087315148579,0.004270655505919408,0.0022762909650593244
2016-08-19,-0.0048324576112473,-0.0027824753980827,-0.0022480334665347,-0.002648609084664422,-0.0024488634623450523
2016-08-22,0.0007269339945421,0.0010046742594609,0.0013765749645105,-0.004494804094375038,0.0011855178626875686
2016-08-23,-0.0004207283352678,0.0005712654374431,-0.0006538949295518,0.0018382212934685786,0.0006842258358808805
2016-08-24,-0.0048898215283844,-0.0033098674317264,-0.0016191128422762,-0.007273074843303463,-0.0033869451338903287
2016-08-25,-0.0010051843758221,-0.0003897907675363,0.0001718041759925,0.005911131952743443,-0.0014322956830026712
2016-08-26,-0.0027189261751653,-0.0031545855144632,-0.0027782965030071,2.899029658021135e-05,-0.0029804698555057738
2016-08-29,0.0044939382359027,0.0055792274280838,0.0068040967266323,0.004811560609955735,0.005603670337376165
2016-08-30,-0.0040648911541139,-0.0020374867703652,-0.0024152825104385,-0.009433366109050746,-0.0012828590693391817
2016-08-31,-0.0007563872409621,-0.0009368719382405,0.000705261808075,5.101205719739717e-05,-0.0013480528467329834
2016-09-01,0.0003758471181361,-0.0019041397416633,-0.0024069041118192,-0.011641193591967093,-7.168283474516813e-05
