,cum_pnl
2024-03-19,0.7708598108561538
2024-03-20,0.7755036551322944
2024-03-21,0.7741880065015836
2024-03-22,0.7771697779656057
2024-03-25,0.7754001502367392
2024-03-26,0.7741126371647036
2024-03-27,0.7794740926292937
2024-03-28,0.779484704869305
2024-03-29,0.7794295798543259
2024-04-01,0.7787894026135084
2024-04-02,0.7779282999208167
2024-04-03,0.7776085204876478
2024-04-04,0.7701674981149509
2024-04-05,0.7751974111768747
2024-04-08,0.7763651990828497
2024-04-09,0.77512505611465
2024-04-10,0.7714358065564484
2024-04-11,0.7806049913267014
2024-04-12,0.7776994046632115
2024-04-15,0.7734532205057857
2024-04-16,0.774530924196894
2024-04-17,0.7718806735738024
2024-04-18,0.7689290766684388
2024-04-19,0.7666068314020402
2024-04-22,0.7707818371679822
2024-04-23,0.7741286230671682
2024-04-24,0.7740001316884563
2024-04-25,0.77118381936376
2024-04-26,0.7760131412862897
2024-04-29,0.7766208416072707
2024-04-30,0.7713175902073043
2024-05-01,0.7699180375507773
2024-05-02,0.7727945246514702
2024-05-03,0.774228008054438
2024-05-06,0.7775661107734462
2024-05-07,0.7793011929086116
2024-05-08,0.781534746318484
2024-05-09,0.7839498207567598
2024-05-10,0.7827007890108528
2024-05-13,0.7821660172124562
2024-05-14,0.7842977428586398
2024-05-15,0.7864255706629265
2024-05-16,0.7837920633686684
2024-05-17,0.7859645405422434
2024-05-20,0.7859439120116918
2024-05-21,0.7872114389799845
2024-05-22,0.7877632171028014
2024-05-23,0.783648817927976
2024-05-24,0.7878020433651541
2024-05-27,0.7869261169026198
2024-05-28,0.7851241783555974
2024-05-29,0.7842570417266947
2024-05-30,0.7831212781718644
2024-05-31,0.7853684494655573
2024-06-03,0.7852409824105688
2024-06-04,0.7841848025292963
2024-06-05,0.7889441675597256
2024-06-06,0.7889940141392425
2024-06-07,0.787288195295148
2024-06-10,0.7933731955600469
2024-06-11,0.7952227130570927
2024-06-12,0.7976799769600719
2024-06-13,0.7980771007604882
2024-06-14,0.8005919528241263
2024-06-17,0.8034316755686034
2024-06-18,0.8043490491489823
2024-06-19,0.8026667004781111
2024-06-20,0.8032402315894491
2024-06-21,0.8035995943549215
2024-06-24,0.8017242090464044
2024-06-25,0.8037273745870803
2024-06-26,0.8058656534226002
2024-06-27,0.8060763694096688
2024-06-28,0.8040109039307763
2024-07-01,0.8046910939515146
2024-07-02,0.8084751360162051
2024-07-03,0.8095229879743743
2024-07-04,0.8069665347028809
2024-07-05,0.8081565485187356
2024-07-08,0.8084384558428841
2024-07-09,0.809710091840799
2024-07-10,0.8136559294127844
2024-07-11,0.8091046257354019
2024-07-12,0.8086259607348478
2024-07-15,0.8094686662605161
2024-07-16,0.8127261885675712
2024-07-17,0.8047562531722715
2024-07-18,0.8020145638819121
2024-07-19,0.8017239403508837
2024-07-22,0.806099254710043
2024-07-23,0.8058466814662549
2024-07-24,0.7955213795288413
2024-07-25,0.7929101670701937
2024-07-26,0.7983949708184381
2024-07-29,0.7997000724404872
2024-07-30,0.798023977718749
2024-07-31,0.8007388843351051
2024-08-01,0.7959504382670652
2024-08-02,0.786694922574733
2024-08-05,0.7669462638841436
2024-08-06,0.7747170070803233
2024-08-07,0.7715837190161994
2024-08-08,0.7797621735347708
2024-08-09,0.7820145536244509
2024-08-12,0.7824447283626257
2024-08-13,0.7887715482937225
2024-08-14,0.7868944670749252
2024-08-15,0.7936827833463345
2024-08-16,0.7952926508170991
2024-08-19,0.7951226304565483
2024-08-20,0.792278088212207
2024-08-21,0.7928385079939242
2024-08-22,0.7887513342961113
2024-08-23,0.7932710157327129
2024-08-26,0.7887289101920842
2024-08-27,0.7893804123364719
2024-08-28,0.7879898373116021
2024-08-29,0.7882776390685917
2024-08-30,0.7932839421689012
2024-09-02,0.79533846182011
2024-09-03,0.7877473339061993
2024-09-04,0.7861805599405306
2024-09-05,0.7821492107392718
2024-09-06,0.7742725658310524
2024-09-09,0.7823051931209815
2024-09-10,0.7839400701372625
2024-09-11,0.7871559302041936
2024-09-12,0.7917124977624841
2024-09-13,0.7903602942872183
2024-09-16,0.7881976985562232
2024-09-17,0.7883693591173573
2024-09-18,0.7886324137772406
2024-09-19,0.794848393064456
2024-09-20,0.795224088811865
2024-09-23,0.796855866901132
2024-09-24,0.7966210613078833
2024-09-25,0.7942865877222972
2024-09-26,0.7962982276119164
2024-09-27,0.7941981252190955
2024-09-30,0.7953606502088323
2024-10-01,0.7955619764775629
2024-10-02,0.7963516924114524
2024-10-03,0.7991245362148526
2024-10-04,0.8036413807587686
2024-10-07,0.8022083425682559
2024-10-08,0.8066605763764818
2024-10-09,0.8107667143270153
2024-10-10,0.8116776266761848
2024-10-11,0.8138172984352
2024-10-14,0.8184902447061004
2024-10-15,0.8156700094394795
2024-10-16,0.8174816400212316
2024-10-17,0.8188634001433486
2024-10-18,0.8212863289590608
2024-10-21,0.8206136955556199
2024-10-22,0.8218725047067752
2024-10-23,0.8210937586788813
2024-10-24,0.8201417102328263
2024-10-25,0.8201924488133872
2024-10-28,0.821960974659404
2024-10-29,0.824703585579816
2024-10-30,0.8221837174315072
2024-10-31,0.8124717078911977
2024-11-01,0.8135458728263851
2024-11-04,0.8114855968524785
2024-11-05,0.8169044700393652
2024-11-06,0.8350547467414126
2024-11-07,0.8338744160373653
2024-11-08,0.83519375747003
2024-11-11,0.8401397100385547
2024-11-12,0.8408225882924627
2024-11-13,0.8413394026581767
2024-11-14,0.842807756357573
2024-11-15,0.835671054994479
2024-11-18,0.8386567616171786
2024-11-19,0.8376494871418679
2024-11-20,0.8390177725382141
2024-11-21,0.8413673595044558
2024-11-22,0.8464278117402658
2024-11-25,0.8446857642625523
2024-11-26,0.8465867869803452
2024-11-27,0.843663433925079
2024-11-28,0.8431245852052944
2024-11-29,0.8439510243674535
2024-12-02,0.8470831611801708
2024-12-03,0.8467840045076956
2024-12-04,0.8510287314823956
2024-12-05,0.8482732940703429
2024-12-06,0.8482923188838178
2024-12-09,0.8473071608484601
2024-12-10,0.8479192107374798
2024-12-11,0.8524664693597057
2024-12-12,0.8504461518976623
2024-12-13,0.8513948235848204
2024-12-16,0.854032901413652
2024-12-17,0.852803807186619
2024-12-18,0.8409052172967011
2024-12-19,0.8457864587038185
2024-12-20,0.8504761770406002
2024-12-23,0.8541056313085506
2024-12-24,0.8587020951617041
2024-12-25,0.8587020951617041
2024-12-26,0.8586015792194917
2024-12-27,0.8539004861063901
2024-12-30,0.8494488956566041
2024-12-31,0.849017142869987
2025-01-01,0.849017142869987
2025-01-02,0.8501578569691886
2025-01-03,0.8558289667211667
2025-01-06,0.8527417710558651
2025-01-07,0.849573542106254
2025-01-08,0.8551078624582638
2025-01-09,0.8544860112478327
2025-01-10,0.8490474334069913
2025-01-13,0.8525158682440338
2025-01-14,0.8514563846992743
2025-01-15,0.856389447661444
2025-01-16,0.8560196924604386
2025-01-17,0.8594025456872052
2025-01-20,0.859395762429603
2025-01-21,0.8605042282374374
2025-01-22,0.8592819402434435
2025-01-23,0.8634018475427266
2025-01-24,0.8597711679606714
2025-01-27,0.8508536067456669
2025-01-28,0.8593742023759422
2025-01-29,0.8582913026244192
2025-01-30,0.8591822339518201
2025-01-31,0.8586515750561736
2025-02-03,0.8607783915066524
2025-02-04,0.8597555453653718
2025-02-05,0.8560408802340418
2025-02-06,0.8599353805185957
2025-02-07,0.8550850593569127
2025-02-10,0.8595338166771407
2025-02-11,0.8598393776776524
2025-02-12,0.8579352161646056
2025-02-13,0.8612267343980529
2025-02-14,0.8566942601005473
2025-02-17,0.8563296253415326
2025-02-18,0.858177844075252
2025-02-19,0.8594428631326081
2025-02-20,0.8561662425537536
2025-02-21,0.8486415032313109
2025-02-24,0.8462313326759748
2025-02-25,0.844009154393267
2025-02-26,0.8449283784619348
2025-02-27,0.8393172476135299
2025-02-28,0.8494259020730544
2025-03-03,0.8411125522830941
2025-03-04,0.8315967330321251
2025-03-05,0.8330850618943062
2025-03-06,0.8217978842457148
2025-03-07,0.8233167307955049
2025-03-10,0.8115978130609328
2025-03-11,0.8111417277224318
2025-03-12,0.8123089482729633
2025-03-13,0.8108122707303828
2025-03-14,0.8173597339512915
2025-03-17,0.821045128807923
2025-03-18,0.81862405865795
2025-03-19,0.8247996450416866
2025-03-20,0.8245733375624165
2025-03-21,0.823641458078813
2025-03-24,0.8270854475151436
2025-03-25,0.8279855505460115
2025-03-26,0.8231635655407986
2025-03-27,0.8224709885267768
2025-03-28,0.8197980686708642
2025-03-31,0.8252752793917731
2025-04-01,0.828027358678798
2025-04-02,0.8309721046125322
2025-04-03,0.8156186496477572
2025-04-04,0.7944507269466384
2025-04-07,0.7829927801148306
2025-04-08,0.7757612018797955
2025-04-09,0.8056046548490935
2025-04-10,0.8008279230090238
2025-04-11,0.8084970366861434
2025-04-14,0.8110781482525274
2025-04-15,0.813959416600037
2025-04-16,0.8240689129088457
2025-04-17,0.8208574551947903
2025-04-18,0.8210527329375025
2025-04-21,0.8226144252559843
2025-04-22,0.8236077855059364
2025-04-23,0.8184692711075992
2025-04-24,0.830259652560682
2025-04-25,0.8309497233456178
2025-04-28,0.8352840809379952
2025-04-29,0.8358032690886141
2025-04-30,0.8337548466827814
2025-05-01,0.8278873890955285
2025-05-02,0.826693002437027
2025-05-05,0.8332226113768171
2025-05-06,0.8422059017608577
2025-05-07,0.8383176511082581
2025-05-08,0.82959658917024
2025-05-09,0.8318025100860649
2025-05-12,0.8249370733842775
2025-05-13,0.8268630991458829
2025-05-14,0.818503508230514
2025-05-15,0.8284897196764747
2025-05-16,0.8263737067861108
2025-05-19,0.8285852526842625
2025-05-20,0.8327136830271445
2025-05-21,0.8282899306948497
2025-05-22,0.8283840142589041
2025-05-23,0.8345331063854403
2025-05-26,0.8332887296424463
2025-05-27,0.8352647039084674
2025-05-28,0.831980689737668
2025-05-29,0.8371058311223537
2025-05-30,0.8365921833352217
2025-06-02,0.843414385549722
2025-06-03,0.8413847418089229
2025-06-04,0.8476376470002397
2025-06-05,0.8433664454063361
2025-06-06,0.8366841239737685
2025-06-09,0.8393623669760178
2025-06-10,0.8406576018893338
2025-06-11,0.8453543306589165
2025-06-12,0.8512808375624156
2025-06-13,0.851721102243001
2025-06-16,0.8470323236069804
2025-06-17,0.8491209115964293
2025-06-18,0.8475330259001721
2025-06-19,0.84778388269641
2025-06-20,0.847449136792653
2025-06-23,0.8507397419724849
2025-06-24,0.8502283983841228
2025-06-25,0.8514671305086531
2025-06-26,0.854115833632864
2025-06-27,0.8484058771268473
2025-06-30,0.8542964229182864
2025-07-01,0.8565871811855784
2025-07-02,0.8577394501066342
2025-07-03,0.8540399103316784
2025-07-04,0.8551635895746832
2025-07-07,0.8519687318644289
2025-07-08,0.8477551574877008
2025-07-09,0.8528059377319158
2025-07-10,0.8539941836587263
2025-07-11,0.8527130289610754
2025-07-14,0.8519016979213425
2025-07-15,0.8471759756641338
2025-07-16,0.8511031921376845
2025-07-17,0.8515855824172835
2025-07-18,0.8537356330155185
2025-07-21,0.8593052430859164
2025-07-22,0.8635327041461545
2025-07-23,0.8604161616539502
2025-07-24,0.8583927063068723
2025-07-25,0.858425782817514
2025-07-28,0.8557927220567942
2025-07-29,0.8597297415282728
2025-07-30,0.8540579715398288
2025-07-31,0.8545968498455022
2025-08-01,0.861786133677607
2025-08-04,0.8666896336399281
2025-08-05,0.866005122573701
2025-08-06,0.8661852883640356
2025-08-07,0.8675857376274699
2025-08-08,0.8681753425865649
2025-08-11,0.8642418553651614
2025-08-12,0.8665147430409164
2025-08-13,0.8701664489400094
2025-08-14,0.8669671906181632
2025-08-15,0.864970845800371
2025-08-18,0.8640453721671387
2025-08-19,0.8630696026635787
2025-08-20,0.8653795408767687
2025-08-21,0.8622154333054968
2025-08-22,0.8712479294246527
2025-08-25,0.8689374053171386
2025-08-26,0.8717009673271827
2025-08-27,0.87456847395533
2025-08-28,0.8781032558565766
2025-08-29,0.8780227980282351
2025-09-01,0.8800043033225313
2025-09-02,0.8802920808210701
2025-09-03,0.8851408990835972
2025-09-04,0.8887341444792657
2025-09-05,0.8937204908577079
2025-09-08,0.8992362063026696
2025-09-09,0.8979520380725909
2025-09-10,0.9012247368070582
2025-09-11,0.9039018555596006
2025-09-12,0.9028107517274494
2025-09-15,0.9072273244517707
2025-09-16,0.9078893720297774
2025-09-17,0.9045264507906634
2025-09-18,0.9028395360781909
2025-09-19,0.9061967504607678
2025-09-22,0.9102289734816996
2025-09-23,0.9116450440688515
2025-09-24,0.9078705771415934
2025-09-25,0.906408001907171
2025-09-26,0.9083077245969976
2025-09-29,0.9149492258284361
2025-09-30,0.9173566542797037
2025-10-01,0.9203365454095386
2025-10-02,0.9206537357452838
2025-10-03,0.9212533136170687
2025-10-06,0.9280604282247165
2025-10-07,0.9287651185041415
2025-10-08,0.9344537135094834
2025-10-09,0.9317538750584605
2025-10-10,0.928510959048574
2025-10-13,0.9356091899385958
2025-10-14,0.937985441942066
2025-10-15,0.9383468098854243
2025-10-16,0.9400314916858608
2025-10-17,0.9371854888643518
2025-10-20,0.9444203133497953
2025-10-21,0.938148317782781
2025-10-22,0.9362146861313297
2025-10-23,0.939213532944999
2025-10-24,0.9406378548031644
2025-10-27,0.9370904606218212
2025-10-28,0.9369189867395443
2025-10-29,0.93495443168542
2025-10-30,0.9409341301519315
2025-10-31,0.9404660226351443
2025-11-03,0.9421174826670821
2025-11-04,0.9376898860565971
2025-11-05,0.9414082654932235
2025-11-06,0.937056634971215
2025-11-07,0.9380148193818664
2025-11-10,0.9452633817318539
2025-11-11,0.9465156654143405
2025-11-12,0.9496284637387715
2025-11-13,0.9430523669687539
2025-11-14,0.9381246504778568
2025-11-17,0.9369112514294277
2025-11-18,0.9362763597431258
2025-11-19,0.9386503230938886
2025-11-20,0.9377541851109713
2025-11-21,0.9396552456124904
2025-11-24,0.9458670488648169
2025-11-25,0.9470042577951121
2025-11-26,0.9491755523400708
2025-11-27,0.9476868488828888
2025-11-28,0.9522006382816695
2025-12-01,0.9477484281131993
2025-12-02,0.9495140030655318
2025-12-03,0.9475432725495052
2025-12-04,0.9479844472938668
2025-12-05,0.948558104235571
2025-12-08,0.9461065214847838
2025-12-09,0.9478451604033316
2025-12-10,0.9503498433637273
2025-12-11,0.9499070131763963
2025-12-12,0.9476253646634636
2025-12-15,0.9462097519360698
2025-12-16,0.9452720993349767
2025-12-17,0.9461385620047129
2025-12-18,0.9475883594680808
2025-12-19,0.9510390204762338
2025-12-22,0.9552598854952784
2025-12-23,0.955222124073109
2025-12-24,0.9542337205483228
2025-12-25,0.9542337206635826
2025-12-26,0.9559749322823873
2025-12-29,0.9484579889935532
2025-12-30,0.9488662683311263
2025-12-31,0.9467084880101481
