,pnl
2010-04-07,0.0034549867475997375
2010-04-08,-0.00016922514194425524
2010-04-09,0.0008754620956920609
2010-04-12,-0.0007700556080793633
2010-04-13,-0.00015675183794489105
2010-04-14,-0.00013420265669796037
2010-04-15,0.00209532053472387
2010-04-16,-0.0019341810734894017
2010-04-19,0.0018680723537130221
2010-04-20,0.001072555436851089
2010-04-21,0.0018156418343386906
2010-04-22,-0.0005868186956643484
2010-04-23,0.002740589680719469
2010-04-26,-0.0011138116181348878
2010-04-27,0.0025489668150258963
2010-04-28,-0.0004279843936388513
2010-04-29,0.002415872736423486
2010-04-30,0.0003298658459356899
2010-05-03,0.003582176804429866
2010-05-04,0.0005290319305601865
2010-05-05,0.003622786412565705
2010-05-06,0.004464019218821278
2010-05-07,-0.0035415947319878353
2010-05-10,-0.0023200924388616746
2010-05-11,0.005915393521586415
2010-05-12,5.575019686804555e-05
2010-05-13,0.00030711501834789
2010-05-14,0.0016852388000822276
2010-05-17,0.0007527930565611957
2010-05-18,0.001115719091977546
2010-05-19,-0.0005634002068715417
2010-05-20,-0.00046030095652332265
2010-05-21,-0.00011911999572732158
2010-05-24,0.0012229986829985346
2010-05-25,0.005058142025247837
2010-05-26,-0.0024403311140476875
2010-05-27,-0.002016002180530101
2010-05-28,-0.0013891593784207713
2010-05-31,0.0016053885751105554
2010-06-01,0.0022332786514682526
2010-06-02,-0.00048803770975881506
2010-06-03,-0.0037793094369527928
2010-06-04,0.0066682124479946845
2010-06-07,0.00498865503459215
2010-06-08,-0.0008466287986912666
2010-06-09,-0.001204609646248031
2010-06-10,-0.004986898952606309
2010-06-11,0.002210678534528613
2010-06-14,-0.002684038476993389
2010-06-15,0.001027959023400504
2010-06-16,0.0008805674401098618
2010-06-17,0.00304043440886857
2010-06-18,-0.0008672171479076052
2010-06-21,-0.00390318840735025
2010-06-22,0.0042603696790054334
2010-06-23,4.7085000681184615e-05
2010-06-24,-0.0006530247171383181
2010-06-25,0.002382901941622064
2010-06-28,0.00014227645509805363
2010-06-29,0.002346400189557821
2010-06-30,-0.0003939869061277445
2010-07-01,-0.005404451064256336
2010-07-02,-0.0034970152666682587
2010-07-05,0.00026091477143285233
2010-07-06,0.0006594983590974123
2010-07-07,0.0005400149169166664
2010-07-08,-0.003230162686777822
2010-07-09,0.0005446715146287274
2010-07-12,-0.000529313303195442
2010-07-13,0.0004428538140388979
2010-07-14,0.0010137525184848704
2010-07-15,-0.0005854271615990001
2010-07-16,-0.0020048529989590393
2010-07-19,0.0009884046237484821
2010-07-20,0.002952356448130865
2010-07-21,-0.0008259400646207578
2010-07-22,0.0005710757482228731
2010-07-23,-0.0030923451185173763
2010-07-26,-0.0004476366800508098
2010-07-27,-0.005868722734564116
2010-07-28,0.0031707496185244596
2010-07-29,-0.0011457686554469707
2010-07-30,0.003996001256278356
2010-08-02,-0.0018905918472070262
2010-08-03,4.953090901671422e-06
2010-08-04,-0.00032835316757828564
2010-08-05,0.0013673075284018083
2010-08-06,0.004248971994916055
2010-08-09,-0.0006984884915430304
2010-08-10,0.0046791199155919744
2010-08-11,0.0008240411880546497
2010-08-12,0.0030736098301163976
2010-08-13,0.002338158368441585
2010-08-16,0.004792441793926418
2010-08-17,-0.0028533661581778163
2010-08-18,-0.00040497514454747617
2010-08-19,0.0013228220798079196
2010-08-20,0.0009484819362537971
2010-08-23,-0.00052273401442593
2010-08-24,0.005948945635875358
2010-08-25,-0.0006580467553260452
2010-08-26,-0.0004959493878652099
2010-08-27,-0.004748192272837326
2010-08-30,0.002413933752701464
2010-08-31,0.004807030052304848
2010-09-01,-0.0035790724259481804
2010-09-02,-0.001581403915920013
2010-09-03,-0.0015945880250500567
2010-09-06,-0.0018749524444379147
2010-09-07,0.005384162232908165
2010-09-08,-0.0016384656580474446
2010-09-09,-0.006075484782296264
2010-09-10,-0.0008207118291147153
2010-09-13,0.00243107953121501
2010-09-14,0.003503360805727843
2010-09-15,-0.001552903562532606
2010-09-16,-0.0018430814060734408
2010-09-17,0.0011766324865214854
2010-09-20,0.0037002630218919263
2010-09-21,0.00531794396744068
2010-09-22,-0.0027298644445535795
2010-09-23,0.00035409900526815985
2010-09-24,-0.0007119743705923903
2010-09-27,0.0014240154677142413
2010-09-28,0.004971055307630592
2010-09-29,-0.003975955479831684
2010-09-30,-0.000786249307033536
2010-10-01,-7.536588898356193e-05
2010-10-04,0.00013804216493411184
2010-10-05,0.003937857943131241
2010-10-06,0.0020355495511632012
2010-10-07,-0.002290608123663584
2010-10-08,0.0033577421760309254
2010-10-11,-0.0009431082729529573
2010-10-12,-0.0004940898659849798
2010-10-13,0.0005329870546628038
2010-10-14,-0.005397107122273618
2010-10-15,-0.002346601788162604
2010-10-18,0.00632811631425147
2010-10-19,-0.0015523434854323931
2010-10-20,0.001843646632225055
2010-10-21,-0.006019734861455744
2010-10-22,0.0013929624545812548
2010-10-25,-0.001168576233246714
2010-10-26,-0.0016544748321467714
2010-10-27,-0.0028300326956299067
2010-10-28,0.003054516346915813
2010-10-29,0.00273023976828765
2010-11-01,-0.0014224455957418782
2010-11-02,0.0007453137918631161
2010-11-03,0.0017674880974926821
2010-11-04,0.007952489568235705
2010-11-05,2.2259400195947295e-05
2010-11-08,0.0015526267027007109
2010-11-09,-0.0072840364806720315
2010-11-10,0.007186042544333788
2010-11-11,-0.0006660247378065857
2010-11-12,-0.009631524080249919
2010-11-15,-0.00662211201198938
2010-11-16,0.0016403253348997848
2010-11-17,0.00039782819494059386
2010-11-18,0.0004051952176588763
2010-11-19,0.001307833648602656
2010-11-22,0.0032482005227317413
2010-11-23,0.0011113131260020019
2010-11-24,-0.0011859459711019262
2010-11-25,-0.00019226197171600564
2010-11-26,0.00245063059342831
2010-11-29,0.000992422438114288
2010-11-30,0.00447781105498486
2010-12-01,-0.004694601343810575
2010-12-02,-0.0003559073101359365
2010-12-03,-8.481648629979181e-05
2010-12-06,0.003041805152604031
2010-12-07,-0.011856915448391816
2010-12-08,-0.0006600400744247795
2010-12-09,0.0010510161250048703
2010-12-10,-0.0028498504797395065
2010-12-13,0.001399266320066913
2010-12-14,-0.00873319746829791
2010-12-15,-0.0030787941496525787
2010-12-16,0.003382702341851005
2010-12-17,0.006139323735584764
2010-12-20,0.0015426882702336987
2010-12-21,0.0026066961178947386
2010-12-22,-0.00010537969571212903
2010-12-23,-0.002347006058904169
2010-12-24,-0.002001059375164143
2010-12-27,0.0028303136111191593
2010-12-28,-0.005016250597716717
2010-12-29,0.006379988442821979
2010-12-30,-0.0040383161241622145
2010-12-31,0.0024548170351610856
2011-01-03,0.0005334246392975634
2011-01-04,-0.002884154895148747
2011-01-05,-0.0016923864037788972
2011-01-06,0.0028390533993025574
2011-01-07,0.004285471204039694
2011-01-10,0.0017294134044560272
2011-01-11,-0.0007453024331167603
2011-01-12,0.0007572215240733398
2011-01-13,-0.0009402350802698964
2011-01-14,-0.0012419117732688535
2011-01-17,0.0005421112335589348
2011-01-18,-0.0027306061948353406
2011-01-19,-0.0009243088864206636
2011-01-20,-0.005798925912822388
2011-01-21,0.0018340405042554459
2011-01-24,0.00020626554835383051
2011-01-25,0.0032973836565737703
2011-01-26,-0.0038589889303725137
2011-01-27,-0.0003853240419041965
2011-01-28,0.0007819975948824033
2011-01-31,0.0002278099952392745
2011-02-01,-0.0001626097070118889
2011-02-02,-0.003513314393421926
2011-02-03,0.0005778438020538296
2011-02-04,-0.00364827649976099
2011-02-07,0.0020748178259711314
2011-02-08,-0.0016359066846026332
2011-02-09,0.0033262227633231015
2011-02-10,-0.000811157263111555
2011-02-11,0.0037779738947723734
2011-02-14,0.002710626750361679
2011-02-15,-0.0008045100441881199
2011-02-16,0.0011036791687051976
2011-02-17,0.0021757119361873723
2011-02-18,-0.0012190393584017556
2011-02-21,0.0021410482119672168
2011-02-22,0.0013352441557169387
2011-02-23,-0.0006600825693286288
2011-02-24,0.0007688339554109366
2011-02-25,0.0019646405734358397
2011-02-28,0.0009876310262615482
2011-03-01,-0.001559450120070448
2011-03-02,1.4630263608149375e-05
2011-03-03,-0.003417702563373524
2011-03-04,0.002641907340776792
2011-03-07,-0.0022647208985704195
2011-03-08,0.00010337395711313129
2011-03-09,0.0025381362895107204
2011-03-10,-2.2691272719140704e-05
2011-03-11,0.002100782831917473
2011-03-14,-0.0007974647160805459
2011-03-15,-0.0018387623013664648
2011-03-16,-0.0004461301308733741
2011-03-17,0.0007022298487887001
2011-03-18,0.0008194557580524163
2011-03-21,0.00021619350981748266
2011-03-22,-0.0006350016753129501
2011-03-23,0.001326318217016227
2011-03-24,-0.0012188700894469836
2011-03-25,-0.0008031366468256307
2011-03-28,0.00016443655394751553
2011-03-29,-0.0006891427336793817
2011-03-30,0.0023128786102582914
2011-03-31,-0.0005260843145627209
2011-04-01,0.0021996450802866255
2011-04-04,0.0005157168762670761
2011-04-05,0.0003292821725199291
2011-04-06,-0.0024658194867865336
2011-04-07,-0.000424431548655438
2011-04-08,-0.0006544887344209589
2011-04-11,-0.0011929206678512761
2011-04-12,-0.001032055877007296
2011-04-13,0.0017727948134159098
2011-04-14,0.0008720496619938976
2011-04-15,0.0040398763303081675
2011-04-18,0.00023412846328556172
2011-04-19,0.00047165257694291925
2011-04-20,9.319522854347865e-05
2011-04-21,-0.0005770236488082008
2011-04-22,0.0005084977420523548
2011-04-25,0.0006784642547427705
2011-04-26,0.0035529312087449944
2011-04-27,0.0006175464313924409
2011-04-28,0.001887607724327387
2011-04-29,0.0016782400946697127
2011-05-02,-0.0007505990446914682
2011-05-03,-0.0003960111998257427
2011-05-04,-0.0027613255444978876
2011-05-05,-0.004956225061728558
2011-05-06,0.005800205664375358
2011-05-09,0.003143197330746003
2011-05-10,0.0012506428854431467
2011-05-11,-0.0026214990906724437
2011-05-12,0.001587462872040122
2011-05-13,-0.0017426991514253995
2011-05-16,0.0024381876811133325
2011-05-17,-0.0007251033758906492
2011-05-18,0.0009352298403911448
2011-05-19,-0.00013203533177473916
2011-05-20,-0.00013390738485618506
2011-05-23,0.0014566764051412483
2011-05-24,0.0009149287726314859
2011-05-25,0.0014303538971503658
2011-05-26,0.0017370196447274318
2011-05-27,-0.0002192629730847892
2011-05-30,0.0003229211893382518
2011-05-31,0.0018429976185164794
2011-06-01,-0.0017483478320426751
2011-06-02,-0.00340386963196242
2011-06-03,0.000389244703087404
2011-06-06,-0.0028560929582423233
2011-06-07,-0.000809894594492426
2011-06-08,0.002021589011210443
2011-06-09,0.0002433162299929068
2011-06-10,-0.0020004134769318407
2011-06-13,0.0008314500536859045
2011-06-14,-0.002289588108367718
2011-06-15,0.0011224354224568904
2011-06-16,0.005484554902405308
2011-06-17,-0.0026195158040692047
2011-06-20,0.00029815288147309557
2011-06-21,4.991530951802578e-05
2011-06-22,-0.0011280580170345506
2011-06-23,0.00044918747247351624
2011-06-24,-0.002863172199041515
2011-06-27,0.0004734949748637367
2011-06-28,-0.0008211526031470574
2011-06-29,-0.0008553560564825011
2011-06-30,-0.0018771664758648618
2011-07-01,-0.0006441526453887958
2011-07-04,0.00021317050891695035
2011-07-05,0.0053235083789431835
2011-07-06,0.003641525377563396
2011-07-07,0.002100253665395582
2011-07-08,0.0037370228593851026
2011-07-11,0.002444923021240818
2011-07-12,0.0009059958942112833
2011-07-13,0.0005261866286147947
2011-07-14,-0.004847740463902505
2011-07-15,0.0036111851538081466
2011-07-18,-0.0004062229940135798
2011-07-19,0.0019037597697559847
2011-07-20,-0.0019685751306768823
2011-07-21,-0.0013972423943024981
2011-07-22,0.0012041607088715694
2011-07-25,-0.0019632084609697577
2011-07-26,9.422255636311306e-05
2011-07-27,-0.004781917816989767
2011-07-28,0.0023347682707977767
2011-07-29,0.0038938463031465095
2011-08-01,-0.0006720996339981454
2011-08-02,0.004700367062035082
2011-08-03,2.0665080448090687e-05
2011-08-04,-0.001088469684132484
2011-08-05,-0.002789359073734541
2011-08-08,-0.0011105991644264016
2011-08-09,0.011574163541378423
2011-08-10,-0.0011081121810998323
2011-08-11,0.0011884823759723039
2011-08-12,0.0022245088073829028
2011-08-15,0.0007007692622871841
2011-08-16,0.0031586031125117745
2011-08-17,0.0013487776513872584
2011-08-18,0.0022248922528455084
2011-08-19,0.0011311457680559902
2011-08-22,0.0009514721796558816
2011-08-23,-0.0023646451903065
2011-08-24,-0.0072341479412762226
2011-08-25,0.0019771961317931303
2011-08-26,0.005926058586775986
2011-08-29,-0.004900499600223042
2011-08-30,0.009383551701137548
2011-08-31,-0.0024081931161969218
2011-09-01,0.0033662716680082066
2011-09-02,0.007192447344683391
2011-09-05,0.0036156393305965488
2011-09-06,-0.0013960722921044853
2011-09-07,-0.0012344090829351285
2011-09-08,0.0038086895192021948
2011-09-09,0.0024770195152094944
2011-09-12,-0.0009046053093380217
2011-09-13,-0.0009515640608332748
2011-09-14,-0.0015265574575272691
2011-09-15,-0.0030213439859402107
2011-09-16,0.0022128003333265747
2011-09-19,0.0040595943923714874
2011-09-20,0.0013580988816465581
2011-09-21,0.0010327961507848112
2011-09-22,0.005956314781236458
2011-09-23,-0.008224791130374318
2011-09-26,-0.004629991025239186
2011-09-27,-0.004124067918316223
2011-09-28,-0.00392515869802187
2011-09-29,0.0038157701817105854
2011-09-30,0.0011041140388238983
2011-10-03,0.0070050670582029965
2011-10-04,0.0017113618289641718
2011-10-05,-0.004708951061192563
2011-10-06,-0.0006703710996928142
2011-10-07,-0.007083027157931658
2011-10-10,-0.0022899031856180537
2011-10-11,-0.0007172471094523746
2011-10-12,-0.003447176741888627
2011-10-13,0.002049755096462255
2011-10-14,-0.0016117001924705954
2011-10-17,0.0005352783409487828
2011-10-18,0.002342860241550158
2011-10-19,-0.005542429591782668
2011-10-20,-0.0015826585108682598
2011-10-21,0.0017787523251495637
2011-10-24,-0.0021205521841530434
2011-10-25,0.004160870599904901
2011-10-26,-0.00017262383700483242
2011-10-27,-0.007605956066570538
2011-10-28,0.00031163734039483344
2011-10-31,0.005356037801047998
2011-11-01,0.012390519549769663
2011-11-02,-0.00014187551100780667
2011-11-03,0.00024265912672528488
2011-11-04,0.001486094141993695
2011-11-07,0.005747443869231365
2011-11-08,-0.0031012768327343503
2011-11-09,0.0036964182204326144
2011-11-10,-0.002832755880335619
2011-11-11,0.0008185056427013297
2011-11-14,-0.00047472808773056673
2011-11-15,0.002264205312987094
2011-11-16,0.00022856939222646688
2011-11-17,-0.0016781121987347143
2011-11-18,-0.0037944494306235985
2011-11-21,0.0012122398801653026
2011-11-22,0.0018387655399767877
2011-11-23,0.0018706763852854975
2011-11-24,0.00016422970471723666
2011-11-25,-0.002854380810696236
2011-11-28,0.0031966864543894503
2011-11-29,-0.0016967967122231019
2011-11-30,0.0016871522740868265
2011-12-01,-0.0032971127686693595
2011-12-02,0.00313101270512882
2011-12-05,0.0001706283756309875
2011-12-06,-0.0007111166417268391
2011-12-07,0.004138278777003976
2011-12-08,-0.0030143994921778727
2011-12-09,-5.976057686622434e-05
2011-12-12,-0.0009358847269133512
2011-12-13,7.506398773007503e-05
2011-12-14,0.0003787344213732457
2011-12-15,-0.0009057110717596266
2011-12-16,0.004377311533793666
2011-12-19,0.0007403250879860896
2011-12-20,-0.0008324821168480545
2011-12-21,-0.002294591408360428
2011-12-22,0.0011851901751127683
2011-12-23,-0.0030543937522661078
2011-12-26,0.00047240281601603997
2011-12-27,-0.0002721289057940401
2011-12-28,0.00020811057750312612
2011-12-29,0.0038543652482249733
2011-12-30,0.0008910831688477489
2012-01-02,-0.0003519088007505902
2012-01-03,-0.001206091634886581
2012-01-04,-0.00021961657608530203
2012-01-05,0.0021750482320507056
2012-01-06,0.0019198057492135477
2012-01-09,0.0007794685864614168
2012-01-10,2.818194612048074e-05
2012-01-11,0.004776973038783189
2012-01-12,-0.0008162881615428066
2012-01-13,0.002168774172368397
2012-01-16,0.000992994404303679
2012-01-17,-0.00025816499157305366
2012-01-18,-0.0005209065985648685
2012-01-19,-0.0042330783606147615
2012-01-20,-0.001332821846192686
2012-01-23,-0.0027219046532842343
2012-01-24,0.00017113799506507214
2012-01-25,0.007033451427521833
2012-01-26,0.0005201833221312405
2012-01-27,0.0018650560401143727
2012-01-30,0.002663242432348627
2012-01-31,0.0006119622791219276
2012-02-01,-0.0007054119545602665
2012-02-02,0.0024999777990815817
2012-02-03,-0.005955839252473839
2012-02-06,0.0029150719773273276
2012-02-07,-0.0019066799822617274
2012-02-08,-0.002339257397492801
2012-02-09,-0.001418659865263537
2012-02-10,0.0042016894480038855
2012-02-13,-0.0011493646433918918
2012-02-14,0.004053108973484415
2012-02-15,0.00036114952241063033
2012-02-16,0.0010630053094970219
2012-02-17,-0.002706668294977773
2012-02-20,-0.0015910699367880877
2012-02-21,0.002036673220444699
2012-02-22,0.0034654835141802102
2012-02-23,0.0014334765797956715
2012-02-24,-0.0001976701531867795
2012-02-27,0.0032256636513691116
2012-02-28,-0.0008064554194603187
2012-02-29,-0.0089296150400467
2012-03-01,0.0020764411643913686
2012-03-02,0.0025934496011493914
2012-03-05,-0.001011153401621061
2012-03-06,-0.0012870364482491373
2012-03-07,0.001124714718678675
2012-03-08,0.0002886216467137611
2012-03-09,0.0007329482583459854
2012-03-12,0.0004051706129572651
2012-03-13,-0.0008799987777015216
2012-03-14,-0.008798624900904287
2012-03-15,0.0004993890237197421
2012-03-16,-0.0005168251279306941
2012-03-19,-0.0025931229721164652
2012-03-20,-0.0016205373442210354
2012-03-21,0.00274889436045688
2012-03-22,-0.0005349857496304829
2012-03-23,0.0033466934167331185
2012-03-26,0.0031476564079838797
2012-03-27,0.00038817069407353364
2012-03-28,-0.0019464688896028248
2012-03-29,0.0013397231576981292
2012-03-30,-0.0025077138729683104
2012-04-02,0.0035183269290439815
2012-04-03,-0.0066210016752598685
2012-04-04,-1.767782851499469e-05
2012-04-05,0.003929904373619857
2012-04-06,0.005294865147791738
2012-04-09,-0.0008162239041744849
2012-04-10,-0.0008996766153332154
2012-04-11,-0.001064333472945336
2012-04-12,0.001862776736260633
2012-04-13,-0.0012082700235044796
2012-04-16,0.001146474916831658
2012-04-17,-0.0006348365585397183
2012-04-18,-0.0006448408538217899
2012-04-19,0.0011958548605390967
2012-04-20,-0.0008440045457866127
2012-04-23,-6.769814304822283e-05
2012-04-24,-0.0007288187110072779
2012-04-25,0.0009493980492048717
2012-04-26,0.0026478072474939674
2012-04-27,0.00157596768248049
2012-04-30,-0.0003017093266314928
2012-05-01,-0.0005847033002129149
2012-05-02,0.0009866735575119545
2012-05-03,-0.0030042617743534054
2012-05-04,-0.0017632794938233734
2012-05-07,0.0010632121867550093
2012-05-08,-0.0014099064259919455
2012-05-09,0.0003928826121334314
2012-05-10,-0.00021029896927278975
2012-05-11,0.0012312313035503304
2012-05-14,-0.001071086830653656
2012-05-15,-0.0009427494946081083
2012-05-16,0.0007688064779408774
2012-05-17,0.0027777093602046393
2012-05-18,-0.0009908078739861628
2012-05-21,0.0017378100286713784
2012-05-22,-0.003692554340369733
2012-05-23,0.002878743403229124
2012-05-24,-0.0002271069165648476
2012-05-25,0.001952345777404663
2012-05-28,-0.0005840305146623218
2012-05-29,0.0016400311163808046
2012-05-30,0.001561884708301544
2012-05-31,0.0015673165051378224
2012-06-01,0.0035324984279782048
2012-06-04,-0.004271101827742304
2012-06-05,0.00021477555582805844
2012-06-06,0.0006906024451894502
2012-06-07,-0.004044229446181892
2012-06-08,0.0031876694670420324
2012-06-11,-0.0013066489490264456
2012-06-12,0.00015724754982305526
2012-06-13,0.0015019013143924202
2012-06-14,0.0009723416560655103
2012-06-15,0.0023911018803521675
2012-06-18,-0.0005786664860731919
2012-06-19,-0.0009391086724629822
2012-06-20,-0.003654167741674063
2012-06-21,-0.005948048681819607
2012-06-22,0.0013569162615455215
2012-06-25,0.0008085989876976357
2012-06-26,-0.00036511724575938873
2012-06-27,0.0027099420844816685
2012-06-28,0.00013968865302050357
2012-06-29,0.003071461900329196
2012-07-02,0.003619093704197506
2012-07-03,0.0021908328075927455
2012-07-04,0.0012457129718639038
2012-07-05,0.00012919830442963598
2012-07-06,-0.0011289594719688918
2012-07-09,0.0029645128673775074
2012-07-10,-0.002701615210250312
2012-07-11,0.0006845494191108433
2012-07-12,0.0011177265814626813
2012-07-13,0.003498230369769854
2012-07-16,0.0009470212733270207
2012-07-17,-0.0009012794613590533
2012-07-18,0.002342847523814574
2012-07-19,-0.0010148990092038394
2012-07-20,0.0012559830347351722
2012-07-23,-0.0006421296962572018
2012-07-24,3.485510603254394e-05
2012-07-25,0.000523718922258945
2012-07-26,0.0014521955210005843
2012-07-27,-0.001479868153814535
2012-07-30,0.0021772004998546596
2012-07-31,-0.0013892010702460133
2012-08-01,-0.0030402576548972486
2012-08-02,0.0007465856728869811
2012-08-03,0.001874641327410882
2012-08-06,0.0003290827531794374
2012-08-07,-0.0015980925140671863
2012-08-08,0.0007879584208428522
2012-08-09,0.00011777993627182216
2012-08-10,0.0023520114595281983
2012-08-13,-0.001471815898599586
2012-08-14,-0.003663780918259668
2012-08-15,-0.0012949635573747719
2012-08-16,0.0007737911825521819
2012-08-17,0.0005664019414238307
2012-08-20,0.0009384469873582994
2012-08-21,-0.00042671396055031594
2012-08-22,0.00461639422263786
2012-08-23,0.0009807929439812407
2012-08-24,0.0004850075068245953
2012-08-27,-0.0001283469797910159
2012-08-28,-4.979122464117766e-05
2012-08-29,-0.0012770954746130503
2012-08-30,0.0001785683910378675
2012-08-31,0.005032303975001493
2012-09-03,0.0005311450244535794
2012-09-04,-0.0009223816109251591
2012-09-05,-0.0010690154092880032
2012-09-06,0.0005642105990668971
2012-09-07,0.0018154342944764251
2012-09-10,-0.003543872969214229
2012-09-11,-5.1124602617331734e-06
2012-09-12,-0.0032039894739444835
2012-09-13,0.0054150668744133434
2012-09-14,-0.0055423855812164365
2012-09-17,0.000789460957920131
2012-09-18,0.0006202610430978406
2012-09-19,-0.00019486626257461892
2012-09-20,0.0007769489701998214
2012-09-21,0.001115154218288505
2012-09-24,0.001091401064433819
2012-09-25,-0.0002137196449699505
2012-09-26,0.001519517551011406
2012-09-27,0.002448752359305019
2012-09-28,-0.001510886618048011
2012-10-01,0.0025439650887465687
2012-10-02,0.0001948466601008643
2012-10-03,-0.0001167074411659399
2012-10-04,0.00028800233165756283
2012-10-05,-0.0034975970377401763
2012-10-08,0.0009490738591968605
2012-10-09,-0.002580706175966534
2012-10-10,0.0013784458908839363
2012-10-11,0.0009756364090569587
2012-10-12,-0.0016450950998024214
2012-10-15,0.0004660463967543998
2012-10-16,4.4325126573378955e-05
2012-10-17,-0.004319064744733134
2012-10-18,-0.0017416070238805144
2012-10-19,-0.0005161313317089758
2012-10-22,-0.001025121353511851
2012-10-23,-0.0022854590892580555
2012-10-24,-0.001154625984704264
2012-10-25,-0.0015366715598746227
2012-10-26,0.004427231382843467
2012-10-29,0.0014469068505761416
2012-10-30,-0.0011344422434028916
2012-10-31,0.002618590925634591
2012-11-01,-8.081855852901652e-05
2012-11-02,-0.0037206597830518945
2012-11-05,0.0026117793431947468
2012-11-06,0.0017091580974790692
2012-11-07,0.0002801515285568096
2012-11-08,0.00020948284563116035
2012-11-09,0.0020229133746899807
2012-11-12,0.00010858176752906717
2012-11-13,-0.00010004171916232663
2012-11-14,-0.0016892991836056624
2012-11-15,-0.00010651437846591433
2012-11-16,-7.872947644995158e-07
2012-11-19,0.0036594972892816232
2012-11-20,-0.0023704417726857488
2012-11-21,7.499694700160314e-05
2012-11-22,-0.00044102795302896356
2012-11-23,0.0024792936359942365
2012-11-26,-0.00017317051858410366
2012-11-27,-0.0006763347464975205
2012-11-28,0.0009307842016578188
2012-11-29,0.001252281785893077
2012-11-30,0.0003725601135192814
2012-12-03,-0.0022713950308657464
2012-12-04,-0.001259668199520514
2012-12-05,0.0005376496235361251
2012-12-06,0.000885308293939956
2012-12-07,-8.966048558088375e-05
2012-12-10,0.0005540708456712787
2012-12-11,-0.0008582179551088177
2012-12-12,-0.0011439772669563117
2012-12-13,-0.00314093892345583
2012-12-14,-2.1562149870631186e-05
2012-12-17,-0.0005379464655400606
2012-12-18,-0.002405174726895847
2012-12-19,-0.0007417997034688114
2012-12-20,0.0006660527291677614
2012-12-21,0.0007381424419305478
2012-12-24,-0.0011638664725110825
2012-12-25,2.314580775439613e-05
2012-12-26,0.0009077985743615293
2012-12-27,0.0016820496062886297
2012-12-28,-0.0012001593651371448
2012-12-31,0.0025106497953060244
2013-01-01,-0.00024904806907925016
2013-01-02,0.0013298383344940742
2013-01-03,-0.0026385286659512753
2013-01-04,0.0014137398835110662
2013-01-07,-0.001262946809486529
2013-01-08,0.0010110215610162868
2013-01-09,0.0016152439735306959
2013-01-10,0.000163372340213604
2013-01-11,-0.001906114117019968
2013-01-14,0.0011211713269859975
2013-01-15,0.0019431190094063534
2013-01-16,0.0004037208045183075
2013-01-17,-0.000802959468303218
2013-01-18,0.002865735670706816
2013-01-21,-0.00015717713932440964
2013-01-22,0.002069034673721869
2013-01-23,0.0005575346742397055
2013-01-24,-0.0002796405258948089
2013-01-25,-0.003681317809261879
2013-01-28,-0.000852285148753936
2013-01-29,0.0008336373655946921
2013-01-30,-0.0012727227884934864
2013-01-31,-0.00040432194206120814
2013-02-01,0.0006842198795187059
2013-02-04,0.000928385702455529
2013-02-05,0.0007429362414355211
2013-02-06,0.0025167135420738965
2013-02-07,-0.0001224540716226949
2013-02-08,0.0021052906209158883
2013-02-11,0.00010736376733434504
2013-02-12,-0.0012270904862502483
2013-02-13,-0.002568699769826183
2013-02-14,0.002473010459648146
2013-02-15,-0.0023963563741181138
2013-02-18,0.00023276949721316752
2013-02-19,0.0004923271139012754
2013-02-20,-0.004372133579891698
2013-02-21,0.0024538531488696408
2013-02-22,0.001995094202780563
2013-02-25,0.0006981799501448727
2013-02-26,0.0032003064935676806
2013-02-27,-0.00041194952528611397
2013-02-28,-0.0007254843678650382
2013-03-01,0.0027030182316179164
2013-03-04,-0.00020130700232734954
2013-03-05,0.0004970068844044656
2013-03-06,-0.0009152956271981571
2013-03-07,-0.001212761925559966
2013-03-08,-0.0024567156454447323
2013-03-11,0.0015951749173800432
2013-03-12,0.0008048888426421292
2013-03-13,0.0003397347884497941
2013-03-14,0.001708860818979775
2013-03-15,-0.0001248993390730556
2013-03-18,0.002032516286412567
2013-03-19,0.0015507714940640937
2013-03-20,0.00037252785055755233
2013-03-21,-0.0014595763815252248
2013-03-22,0.0012566333656374882
2013-03-25,-0.0011846063829986796
2013-03-26,0.0018927972486604073
2013-03-27,0.003594843377574852
2013-03-28,3.154601247153235e-05
2013-03-29,7.162732549004222e-05
2013-04-01,1.3153845782921687e-05
2013-04-02,-0.0019474403668812653
2013-04-03,-0.0014221960556025626
2013-04-04,0.0026004590672600034
2013-04-05,0.002509157118431811
2013-04-08,-0.0006184134357019395
2013-04-09,0.0008355308467365658
2013-04-10,-0.0018915204934938472
2013-04-11,0.00018499813649503532
2013-04-12,-0.003354667870929214
2013-04-15,-0.012237606461864104
2013-04-16,0.0017108894241871161
2013-04-17,-0.0009982339826279407
2013-04-18,0.0015775392755350514
2013-04-19,0.0020728223252714857
2013-04-22,0.003423392257463351
2013-04-23,0.0011070441998131376
2013-04-24,0.0019487950261000042
2013-04-25,0.0015574885959165681
2013-04-26,0.0019097667303843257
2013-04-29,0.0001948043601175425
2013-04-30,-0.00039994810756206425
2013-05-01,-0.002649020969256291
2013-05-02,0.0022974471559679918
2013-05-03,0.0002800184753229103
2013-05-06,-0.0002657068338500322
2013-05-07,-0.0008258405826097519
2013-05-08,0.0015738554523675287
2013-05-09,-0.0019160473660767255
2013-05-10,-0.0007619713066126044
2013-05-13,-0.0011920106041846063
2013-05-14,0.0006803389727012613
2013-05-15,0.0005675205339395219
2013-05-16,0.002559876917623648
