,PureMarket_WHMM,Hierarchical_B,Hierarchical_C,EqualWeight,SixtyForty
2024-01-25,0.6915622727058117,0.7432429627753752,0.6985802755757093,0.8817318579607577,1.0709941862595238
2024-01-26,0.6919643908561514,0.7428148553871913,0.6978164015412064,0.8835545305962594,1.070023306023651
2024-01-29,0.6986971806088818,0.7469981373132,0.7025985143708406,0.8895542672193218,1.0769909167281129
2024-01-30,0.6987737540706455,0.7456417772825906,0.7025704305404683,0.8902309410817618,1.0773957192147634
2024-01-31,0.6895304771728973,0.739761212241594,0.7027742525053089,0.8861184758957966,1.0708559078585804
2024-02-01,0.6975898037763102,0.7452292566310221,0.7085059449010549,0.8900518607064537,1.0811882930637506
2024-02-02,0.6971304279900524,0.7459007301210919,0.7029793053372493,0.880216444814315,1.0823728854785153
2024-02-05,0.693582442075015,0.7517048705494527,0.7029080061344893,0.8778890969935963,1.0763086040984662
2024-02-06,0.6977404454271705,0.7525179032192134,0.7055930486471387,0.8833869576570633,1.0799046134527281
2024-02-07,0.7030118311320354,0.7540803270454818,0.7053895872163981,0.8857779896531236,1.0841565461286036
2024-02-08,0.7051888472917591,0.7559207099843824,0.7051469609295308,0.8899666694008003,1.0828623798673018
2024-02-09,0.7089802531538965,0.7577677710504079,0.7052338971337626,0.8911831259588215,1.0857777366826196
2024-02-12,0.7089043643272058,0.7569445481759653,0.7049172303324807,0.8912742175719277,1.085496818649173
2024-02-13,0.6992749592092022,0.7510508911039758,0.6972181711721653,0.8853148830303853,1.0726128783405782
2024-02-14,0.7057794615259202,0.7589055564887219,0.7030247693656118,0.8886777438025684,1.0799650708799804
2024-02-15,0.709599223826821,0.7601770447641732,0.7046948824263488,0.8909793279581424,1.084466551598325
2024-02-16,0.7065825393517362,0.7572012139044274,0.7019157109290866,0.8909942018260685,1.0798389641211967
2024-02-19,0.7075206814335293,0.756703682330642,0.7018517405005045,0.8928033081754866,1.0798869413663321
2024-02-20,0.7032431370345852,0.7540165261267554,0.7012742009036198,0.8907108043184359,1.0769898093095487
2024-02-21,0.7031827689102494,0.7545217154003063,0.700192422462997,0.8903170153955026,1.076213158518865
2024-02-22,0.7171282094692565,0.7614942465877219,0.7034682798648878,0.8965420305756382,1.0889251714586765
2024-02-23,0.716051182357111,0.7617408733180123,0.7057225530105417,0.8949921136618908,1.0913450393258926
2024-02-26,0.7131544825140582,0.7605568160634717,0.7043943300284036,0.893072079816857,1.0883279739219125
2024-02-27,0.7133455359404404,0.7608490518512397,0.7036404979379167,0.8922502923561382,1.0884868007361503
2024-02-28,0.7137357047747048,0.7627927318915092,0.7063656240301707,0.8946068181098961,1.0888152214547446
2024-02-29,0.7179011716872145,0.7642148416710789,0.7079785744689021,0.8978548710253222,1.0927811441713324
2024-03-01,0.7249395378358631,0.7679027778869196,0.7128344970288113,0.9051170292802164,1.0996046317206911
2024-03-04,0.725932780993054,0.7662666662906883,0.7121410865945348,0.9111237358311088,1.0979185012450217
2024-03-05,0.7209742818598281,0.7623901984693467,0.7130377871647307,0.9099198422364202,1.0944729403375886
2024-03-06,0.725616849986656,0.7632216369019289,0.7147816298232139,0.9147599496532337,1.0985385283536842
2024-03-07,0.730371981934237,0.7644748295145394,0.715415606986581,0.913125707838299,1.105173429321609
2024-03-08,0.7263473084959767,0.759449601309561,0.7134352385721762,0.9115036687784149,1.1016274788861946
2024-03-11,0.7247711024737338,0.7591099551218203,0.7129279551341294,0.9095154010339497,1.1004957252877305
2024-03-12,0.7300886145017356,0.7645715222501906,0.7134112924174,0.9094588608174881,1.1053974642490532
2024-03-13,0.7289195319953885,0.7633548018728461,0.7122958730564304,0.9105849477131676,1.103148431913536
2024-03-14,0.7269369772583073,0.762828801514651,0.7090865378753766,0.9125152323888649,1.0980997033022732
2024-03-15,0.7222816793176767,0.7626259145324851,0.7087722030020475,0.9094920396672076,1.0937575839528293
2024-03-18,0.7267294444799633,0.7658154576207261,0.7101095281233972,0.9136027297256235,1.0969421274583522
2024-03-19,0.7315668275352315,0.7707903645833506,0.7138861693415959,0.9179621134902012,1.1013896661398659
2024-03-20,0.7369003595375402,0.775434185373548,0.7176651552592718,0.9195131579586672,1.1075816337317266
2024-03-21,0.7378309129928543,0.7741185253661814,0.7164464613763605,0.9168818331160036,1.1096288704274762
2024-03-22,0.7380526135509238,0.7771002975392337,0.719846178971619,0.917181371044244,1.1108886852019917
2024-03-25,0.7367144550710594,0.7753306856451354,0.7182515073871422,0.9195430113869618,1.1078929181500163
2024-03-26,0.7353816667308836,0.7740431722882,0.7183364436090132,0.9192630710005933,1.106826409447908
2024-03-27,0.7412124869639781,0.7794046105664749,0.7228416830126629,0.9215170334389836,1.1134825859326427
2024-03-28,0.7434660331538039,0.7794152342224606,0.7235174733519805,0.9276720429798245,1.1136274410563531
2024-03-29,0.7435373230112536,0.7793601092073811,0.7236004409347552,0.9277203840622842,1.1137608761041025
2024-04-01,0.7406951875267273,0.7787199337036746,0.7204816853200887,0.9270933844874173,1.1087847333485223
2024-04-02,0.7378861445782154,0.7778588517382109,0.7205970722175501,0.931848511040065,1.1035124925770505
2024-04-03,0.7411280399920908,0.7775391000467217,0.7214233236727077,0.9402927821565809,1.1044674750935306
2024-04-04,0.7339234442252106,0.7700980856973569,0.718492539370544,0.9362397237786666,1.0984690912366928
2024-04-05,0.7416014425679565,0.7751280126476144,0.7198093909832576,0.9461567048925008,1.102287139682408
2024-04-08,0.7406398384963783,0.7762957908096165,0.7200197956938419,0.9445915727852859,1.1012728270808652
2024-04-09,0.7430078526957813,0.7750556503364165,0.7211583458593295,0.9472313647934404,1.1039800591572193
2024-04-10,0.7332315218395311,0.7713664037140124,0.7138157428034888,0.9396149999870381,1.0925898162155947
2024-04-11,0.7388262101867895,0.7805355813390571,0.7195407100083249,0.9460307314021114,1.096241484295206
2024-04-12,0.7316369539636262,0.7776300225179031,0.719695361920642,0.945995839352595,1.0892708167639273
2024-04-15,0.7225003384427879,0.7733838274190975,0.715913844440034,0.9406223315185462,1.0790061959353021
2024-04-16,0.7209110887788924,0.7744615371410467,0.7155121962772115,0.9411303773411376,1.0763141192515735
2024-04-17,0.7171940007708223,0.7718112748347219,0.7156901370543618,0.9353968409387647,1.0753612059875364
2024-04-18,0.7136819243805594,0.7688596682088157,0.712923155068049,0.9322822695035775,1.0725168323147356
2024-04-19,0.7085817637601555,0.7665374268066658,0.7130111488397736,0.931477057436984,1.0680279488006155
2024-04-22,0.7108482531477065,0.7707124185933913,0.7133311609701718,0.9264930489320754,1.0732251023547328
2024-04-23,0.719632267853974,0.7740592039612735,0.7150969644156234,0.9305227929873175,1.0808627588564856
2024-04-24,0.7201781096565973,0.7739307194948731,0.7138563225858261,0.9310267792445633,1.0797982325209055
2024-04-25,0.7155053151322753,0.7711144021708761,0.7110531455511161,0.9281533375514959,1.0751947280404908
2024-04-26,0.7252582052041351,0.7759437332468077,0.7148482106659542,0.9356961352823073,1.0824750800418408
2024-04-29,0.725447982181939,0.7765514174675547,0.716291273568715,0.9332848211162158,1.0860555804788428
2024-04-30,0.7133742585952058,0.771248179071292,0.7109257588347861,0.924796005927579,1.0746304336654815
2024-05-01,0.7052420152612353,0.7698485917835227,0.7121348600653891,0.9168221596305915,1.0741781370988632
2024-05-02,0.7132162441432617,0.7727250806624067,0.7146338265904564,0.9209835022360183,1.0813670622466491
2024-05-03,0.7197502168736274,0.7741585409744941,0.7168614126179638,0.9205373523652952,1.0913830966046854
2024-05-06,0.7266760407483689,0.7774966341322304,0.7193151135905018,0.9244560560572598,1.097978978757568
2024-05-07,0.7261556648729228,0.7792317072789808,0.7209901007247833,0.9226300873221959,1.099858337492203
2024-05-08,0.7250162911164049,0.7814652589389146,0.7212344142791628,0.9217361035919287,1.0986782483917519
2024-05-09,0.7308570361581919,0.7838803365706198,0.7243236508131925,0.9285556428789188,1.1026711647665113
2024-05-10,0.7317930523291406,0.7826313041608961,0.722717426816406,0.9291411658236076,1.1024440203491024
2024-05-13,0.7308076444004796,0.7820965305743877,0.7222473861581078,0.9266709692942908,1.1028601245490683
2024-05-14,0.7336164514959851,0.7842282317315717,0.724908835704035,0.9248662847861792,1.1069576688539662
2024-05-15,0.7427593891347997,0.786356039625409,0.7290402643825171,0.9277457904884124,1.1170595458917296
2024-05-16,0.7418720057648446,0.7837225499217968,0.7264965113988877,0.9296272802358805,1.1149612759082461
2024-05-17,0.7438942268948355,0.7858950318863753,0.727803283324043,0.9345063521347043,1.1145167493223767
2024-05-20,0.7442509552141017,0.7858743994240697,0.7274673287965567,0.9343050297969464,1.1144709719833608
2024-05-21,0.7457566622414384,0.7871419177212083,0.7289970760900856,0.9334517237387148,1.1170395856953281
2024-05-22,0.741147398951891,0.7876936853059308,0.7280451248820072,0.9263632513831437,1.115011011187369
2024-05-23,0.7331166022980766,0.7835792857113705,0.7230940580876214,0.9178144760337735,1.1089441815486967
2024-05-24,0.7375944352919497,0.7877325022278858,0.7259583809488029,0.919554718743596,1.1136506574416791
2024-05-27,0.7383739146498467,0.7868565757284618,0.7258826173173817,0.9207349310163604,1.1136960082923997
2024-05-28,0.7391302398713142,0.7850546607702859,0.7230073208366076,0.9259491966242743,1.1116391393369498
2024-05-29,0.7324827912594876,0.7841875317574528,0.7203342823622984,0.9225606482273058,1.1049841445191508
2024-05-30,0.7303593462347896,0.7830517723097331,0.7218888327227202,0.9229723320227478,1.1034395495475182
2024-05-31,0.7344334250230048,0.7852989173159651,0.7242830045676576,0.9189220590882449,1.110303201966215
2024-06-03,0.7360850887671385,0.7851714192351864,0.7271919799409119,0.9147310877363899,1.1137046635192893
2024-06-04,0.7366710596336948,0.7841152264064102,0.7279041966156633,0.910759435146937,1.1169393015793618
2024-06-05,0.7459445185153513,0.7888745828092998,0.732369857162674,0.9164416459761386,1.1255687650230195
2024-06-06,0.747908493972379,0.788924452472999,0.7327586409098555,0.9238723749688217,1.1252404818384856
2024-06-07,0.7407733786996414,0.787218639602334,0.7256550500142006,0.9152200809842923,1.1201954063696564
2024-06-10,0.7432982275730977,0.7933036526676147,0.7289602565410823,0.9221787997154235,1.1206993621145251
2024-06-11,0.7468920747946917,0.7951531735732791,0.7321605993045878,0.926006879008516,1.12460370298249
2024-06-12,0.7537344053660605,0.7976104343482983,0.7353062130898482,0.9299242298387767,1.1318241893079366
2024-06-13,0.756445623472198,0.7980075652944121,0.7375181094076637,0.9322822017186124,1.1361767504399216
2024-06-14,0.758338460437712,0.8005224181821059,0.7408334273761286,0.936253478588477,1.1369518933358482
2024-06-17,0.7614022768914582,0.8033621441292366,0.7401549429151795,0.9379244018619295,1.1396282826665605
2024-06-18,0.7655389954813804,0.8042795379265376,0.7424904364193641,0.9457363791735336,1.1430063026677164
2024-06-19,0.7658660188760769,0.8025971971677951,0.7414212054421657,0.947116746937389,1.143050635533697
2024-06-20,0.7653381667400977,0.8031707328972499,0.7417612714738118,0.9499602993212019,1.1403842786221239
2024-06-21,0.762770867795951,0.8035301015219698,0.7411656188344962,0.9478432789424731,1.1395789242974936
2024-06-24,0.7619311107792185,0.8016547216829238,0.7407883060949294,0.9490347181283271,1.1380950753468586
2024-06-25,0.7638614554614304,0.803657884647418,0.7418511401748561,0.9491169005860411,1.1408715718914952
2024-06-26,0.7616754195001507,0.8057961525762797,0.7402715202956848,0.9443765937982365,1.139214340876772
2024-06-27,0.7647244019624163,0.8060068792453593,0.741899094258076,0.950361170262869,1.1406233883741828
2024-06-28,0.7608289622602585,0.8039414193932912,0.7386952020727819,0.9486794698925815,1.1358367389737847
2024-07-01,0.7603173884656987,0.804621600980332,0.736192133263006,0.9463528216065473,1.1341177229662485
2024-07-02,0.7654792558999236,0.8084056536683428,0.7395083427806421,0.9524702828817674,1.1393096972841632
2024-07-03,0.7715158951220469,0.8094535013204476,0.7430022783735998,0.9567379935734414,1.1450749798831363
2024-07-04,0.7715682534683491,0.8068970488523804,0.741401994355645,0.9561181485499243,1.1451217202110324
2024-07-05,0.7780865982333391,0.8080870612159857,0.7448066524104198,0.9617301665844693,1.1506866024668174
2024-07-08,0.7765882286145288,0.8083689541008179,0.7441895775418285,0.9557655327073503,1.1514047083436219
2024-07-09,0.7766407967904101,0.8096405833889114,0.7445901899065832,0.9548184288502499,1.1512798705092981
2024-07-10,0.7833127077980243,0.813586413534183,0.7471107077982352,0.957815861695205,1.1577901052316368
2024-07-11,0.7818483829296348,0.8090351162957647,0.748129481513231,0.9605380191693303,1.1551367146217804
2024-07-12,0.7858511927585214,0.8085564547691035,0.7482400755090889,0.9628994434386872,1.1593721786750422
2024-07-15,0.7867365445086485,0.809399149564917,0.7475943168722727,0.9613836485443669,1.159582080781966
2024-07-16,0.7940689179955773,0.8126566684666073,0.7522638594332786,0.9681165201591047,1.1654072934645416
2024-07-17,0.7852105186646662,0.8046867364721212,0.748044893211102,0.9619533031290388,1.1574045223775027
2024-07-18,0.7791803380077167,0.8019450580185549,0.7451327365912032,0.9598710729952646,1.1512771479508608
2024-07-19,0.772494727634283,0.801654430283659,0.744233800378213,0.9531548971380992,1.1469776035066428
2024-07-22,0.7771780453646777,0.8060297196805267,0.7449733224494549,0.9501294348083071,1.1518268827576468
2024-07-23,0.7766433839732797,0.8057771358124618,0.7453521725611385,0.947997670420665,1.1510610221036761
2024-07-24,0.7615987260620419,0.7954518602114884,0.7387372438896299,0.9434182059571115,1.135887246165374
2024-07-25,0.7576362040108874,0.7928406477270791,0.7375134759327213,0.9389628563826959,1.1339469400051023
2024-07-26,0.7650520765028276,0.798325430858671,0.7409750458696743,0.9403077676407828,1.1405646053925949
2024-07-29,0.7673210335272086,0.799630527840339,0.7441468318452094,0.9409949402232675,1.1438075416695628
2024-07-30,0.7660688813385923,0.7979544204665584,0.7447369610347856,0.9384116770223644,1.1416617892237737
2024-07-31,0.7793704131836486,0.8006693356382293,0.74914441191594,0.9503762191619155,1.1539587346860414
2024-08-01,0.7725817756901846,0.795880900292602,0.7486164713504524,0.9486357801181673,1.1477801791669313
2024-08-02,0.765936321241611,0.7866253693902432,0.7491534345427178,0.9396901202823211,1.1428645848713213
2024-08-05,0.746563184810317,0.7668767262457626,0.7377754645686873,0.9262658077809447,1.1251851290612598
2024-08-06,0.7423443336780999,0.774647452179839,0.7383729475091315,0.9238097038149088,1.1275531644578172
2024-08-07,0.7375189215809349,0.7715141869715451,0.7351435247999928,0.92500318523431,1.121266573552576
2024-08-08,0.7448526173831854,0.7796926482884543,0.7391929269501889,0.9386885123180349,1.1337217346686865
2024-08-09,0.7489770315279176,0.7819450277179326,0.7421351887843118,0.9417977241077305,1.138392622619134
2024-08-12,0.7536527026701905,0.7823752215342971,0.7444149662497075,0.950717195168324,1.1395383737572171
2024-08-13,0.759752765596284,0.7887020230435278,0.7489341610257544,0.9529190262662005,1.1513330554977064
2024-08-14,0.7602037443640807,0.7868249353611342,0.7475940331725157,0.9505495293768677,1.1542016065990712
2024-08-15,0.7610602182962914,0.7936132479661319,0.7489508303500002,0.9555309910564425,1.1611737808845095
2024-08-16,0.7666906622465804,0.7952230992453847,0.7520071421446745,0.9570999960815545,1.1633364986490957
2024-08-19,0.7698026248118859,0.7950530667012196,0.7518979518768317,0.9566194353636943,1.1698413770379543
2024-08-20,0.7724276185146092,0.7922085039835844,0.7519420103959195,0.9515803136168639,1.1703542160573428
2024-08-21,0.7742373169098653,0.7927689196314711,0.7525844273244242,0.9520235331788497,1.173528775882733
2024-08-22,0.7671360260807607,0.7886817532986783,0.7480193178728103,0.9468574136344472,1.1661771624026867
2024-08-23,0.7746820796739565,0.7932014409578029,0.7526136357222206,0.9562233556575238,1.1748796265731394
2024-08-26,0.7736251829784779,0.7886593378962429,0.7496115930013019,0.954666569470349,1.1725568596271563
2024-08-27,0.7740514340523912,0.7893108501447247,0.749793225442235,0.9583018072385124,1.1731440794410022
2024-08-28,0.7706018100167589,0.7879202655434343,0.7484796248717661,0.9519020433690274,1.1692966709714503
2024-08-29,0.7707719301691512,0.7882080820072748,0.7483718389912832,0.9568116042140247,1.1684288962341542
2024-08-30,0.7700263445932755,0.7932143641102147,0.7494099354687916,0.9537010467185109,1.1731037625620337
2024-09-02,0.7698297655153301,0.7952688601233614,0.7506989337659616,0.94809516414596,1.173148661381128
2024-09-03,0.7678440132842099,0.7876777351834332,0.7492001832291459,0.9414176636032732,1.162978162815178
2024-09-04,0.7708706309827105,0.7861109439103946,0.7504009006306652,0.9373456478825307,1.1643611349008411
2024-09-05,0.7731137883753118,0.7820795949733619,0.7493893233626143,0.9375228417753696,1.1635320641350595
2024-09-06,0.7682585249667204,0.7742029461778844,0.7453693146561009,0.9280194598140562,1.153688255558335
2024-09-09,0.772450379499845,0.7822355596007857,0.7505501453354954,0.9311460140888786,1.1611093727432709
2024-09-10,0.7769688435724152,0.7838704108829944,0.7532727710015937,0.9281031261739637,1.1656408807626202
2024-09-11,0.7788100523149207,0.7870862623050606,0.7543688076010464,0.9292760764679057,1.1717005051552254
2024-09-12,0.7830565796834219,0.7916428619365866,0.75736153232242,0.9443689777965111,1.1754671312487532
2024-09-13,0.7868908495429142,0.7902906528543462,0.7574045641447378,0.9457554542388915,1.1795944011487423
