,cum_pnl
2021-10-27,0.7958098604017135
2021-10-28,0.7962356692187557
2021-10-29,0.796675661104373
2021-11-01,0.7969143029651393
2021-11-02,0.7989975933601304
2021-11-03,0.7981699127590811
2021-11-04,0.8033872115279441
2021-11-05,0.8097051969938024
2021-11-08,0.8077520448411448
2021-11-09,0.810684432167394
2021-11-10,0.8035850150972499
2021-11-11,0.8028000180352108
2021-11-12,0.8054526769465584
2021-11-15,0.803198945263408
2021-11-16,0.8032374535345908
2021-11-17,0.8049992182608948
2021-11-18,0.8062115654062251
2021-11-19,0.8081426232073334
2021-11-22,0.8005003648863819
2021-11-23,0.7982668769221537
2021-11-24,0.7989307738703743
2021-11-25,0.7994108269917242
2021-11-26,0.8018187306238118
2021-11-29,0.8024824653378277
2021-11-30,0.8017218260235526
2021-12-01,0.7995659071610214
2021-12-02,0.8016405741894668
2021-12-03,0.8061908788396581
2021-12-06,0.8038350003224006
2021-12-07,0.8071293055038059
2021-12-08,0.8061278046418243
2021-12-09,0.8051635458469246
2021-12-10,0.8082009254374699
2021-12-13,0.8095033481132554
2021-12-14,0.8058840943024467
2021-12-15,0.8093695506503558
2021-12-16,0.8100439550927271
2021-12-17,0.8085163256191569
2021-12-20,0.8045040909437061
2021-12-21,0.8052069777634645
2021-12-22,0.8101765993399827
2021-12-23,0.811884935409712
2021-12-24,0.8119311000244833
2021-12-27,0.8163481975050297
2021-12-28,0.8157319236195869
2021-12-29,0.8127135851300714
2021-12-30,0.8139371920556882
2021-12-31,0.8148827462603678
2022-01-03,0.8079206548451143
2022-01-04,0.8067268736577308
2022-01-05,0.7992678445351477
2022-01-06,0.7964996004277323
2022-01-07,0.7959665235826218
2022-01-10,0.7932304116059194
2022-01-11,0.7984112218155358
2022-01-12,0.8002857332886278
2022-01-13,0.7969409138701823
2022-01-14,0.7936466922488499
2022-01-17,0.7939421498242389
2022-01-18,0.7837390939199426
2022-01-19,0.7847230897536309
2022-01-20,0.7814478346736939
2022-01-21,0.7763496504858353
2022-01-24,0.7832047485410331
2022-01-25,0.7777053579812528
2022-01-26,0.772539601883015
2022-01-27,0.7726549235731893
2022-01-28,0.7803942501598053
2022-01-31,0.785331910959479
2022-02-01,0.7859786673405704
2022-02-02,0.7903246516248928
2022-02-03,0.7807410160276845
2022-02-04,0.7763027218438586
2022-02-07,0.7769116001711031
2022-02-08,0.7772863807964466
2022-02-09,0.782732879596956
2022-02-10,0.7721444517485747
2022-02-11,0.7730731774948454
2022-02-14,0.7702736050920076
2022-02-15,0.7707668153930735
2022-02-16,0.7716551731557945
2022-02-17,0.7713192309783421
2022-02-18,0.771842650917071
2022-02-21,0.7722690573838763
2022-02-22,0.7671628445346143
2022-02-23,0.7611794568607433
2022-02-24,0.7658604035907645
2022-02-25,0.7699741063580761
2022-02-28,0.7783548175990233
2022-03-01,0.7829055563249133
2022-03-02,0.7787491236411634
2022-03-03,0.7795444217389296
2022-03-04,0.7875427056756137
2022-03-07,0.7832101784639215
2022-03-08,0.780616092557604
2022-03-09,0.7736995028552125
2022-03-10,0.7703501849496122
2022-03-11,0.7665266304536614
2022-03-14,0.754727058009917
2022-03-15,0.7532767474251745
2022-03-16,0.7577305751613548
2022-03-17,0.7617683255486352
2022-03-18,0.7629902287678695
2022-03-21,0.7577105479415438
2022-03-22,0.7553611608992122
2022-03-23,0.7586748015845014
2022-03-24,0.7626526380822313
2022-03-25,0.7571085014749988
2022-03-28,0.7545908052281194
2022-03-29,0.759369344496699
2022-03-30,0.7616997909159935
2022-03-31,0.7607741490821612
2022-04-01,0.7576831490752614
2022-04-04,0.7592104903827206
2022-04-05,0.7495081595866709
2022-04-06,0.7458581258183586
2022-04-07,0.745846701800459
2022-04-08,0.7450168058347433
2022-04-11,0.7400954225595019
2022-04-12,0.7437223688031644
2022-04-13,0.7491393222323441
2022-04-14,0.740755157325345
2022-04-15,0.7409988640988404
2022-04-18,0.7392847377091436
2022-04-19,0.736617022111357
2022-04-20,0.7374389762910507
2022-04-21,0.7302624489375168
2022-04-22,0.7226883174252967
2022-04-25,0.7227882130480299
2022-04-26,0.7209425299020054
2022-04-27,0.716988097633479
2022-04-28,0.7215570025681628
2022-04-29,0.7135284313261897
2022-05-02,0.7052506825023255
2022-05-03,0.7067740778203061
2022-05-04,0.7162477793889306
2022-05-05,0.7022086347875865
2022-05-06,0.6999993224310186
2022-05-09,0.6918973074464966
2022-05-10,0.6936878289915712
2022-05-11,0.69617995984402
2022-05-12,0.6960203623663481
2022-05-13,0.6932695095962449
2022-05-16,0.6963469461467635
2022-05-17,0.6943929275653754
2022-05-18,0.6899084113408582
2022-05-19,0.6931677639271991
2022-05-20,0.6963920846663749
2022-05-23,0.697816536279939
2022-05-24,0.7017653659253834
2022-05-25,0.7028741869344127
2022-05-26,0.705904502305694
2022-05-27,0.7113259917431345
2022-05-30,0.7115730344227811
2022-05-31,0.7065731112283417
2022-06-01,0.7027422425868145
2022-06-02,0.7102175122661248
2022-06-03,0.7029181828464763
2022-06-06,0.6990154441902755
2022-06-07,0.705786126513548
2022-06-08,0.7011468919173669
2022-06-09,0.6950971251221547
2022-06-10,0.6883983979299839
2022-06-13,0.6658124897056019
2022-06-14,0.659272744224896
2022-06-15,0.6692841379964558
2022-06-16,0.6697284934547915
2022-06-17,0.6704042119730524
2022-06-20,0.6691389782937727
2022-06-21,0.6713226488622146
2022-06-22,0.6780083413274326
2022-06-23,0.6812927987264001
2022-06-24,0.6852148926399568
2022-06-27,0.6811222131387896
2022-06-28,0.6764003309673948
2022-06-29,0.6808025594686343
2022-06-30,0.6831309830631526
2022-07-01,0.688416188627432
2022-07-04,0.6873573294998653
2022-07-05,0.6867090109474683
2022-07-06,0.6800046986504827
2022-07-07,0.6787752876744019
2022-07-08,0.6753303035930384
2022-07-11,0.6771712445360042
2022-07-12,0.6760621217354386
2022-07-13,0.678493388099093
2022-07-14,0.6729094976112195
2022-07-15,0.6767878260047665
2022-07-18,0.6739342325006511
2022-07-19,0.6759388091387728
2022-07-20,0.6743151951414665
2022-07-21,0.6846388228502612
2022-07-22,0.6890891876595685
2022-07-25,0.6863468272223201
2022-07-26,0.6862442230581441
2022-07-27,0.6945239307841335
2022-07-28,0.7013409273690174
2022-07-29,0.7058570126329136
2022-08-01,0.7073023911553064
2022-08-02,0.699318496656254
2022-08-03,0.7025444971998577
2022-08-04,0.7092118316000353
2022-08-05,0.6996645540190461
2022-08-08,0.7051594368492888
2022-08-09,0.7037935310623162
2022-08-10,0.706952310933012
2022-08-11,0.7010386996617748
2022-08-12,0.7075438543878223
2022-08-15,0.7078510472989549
2022-08-16,0.7068177459364573
2022-08-17,0.70089650976038
2022-08-18,0.7013561840216518
2022-08-19,0.6950336115537441
2022-08-22,0.6886870778543823
2022-08-23,0.6899664795541541
2022-08-24,0.6885397989377608
2022-08-25,0.6945168551215453
2022-08-26,0.6859980069143727
2022-08-29,0.6830427598043103
2022-08-30,0.6790177824830398
2022-08-31,0.6756141671457658
2022-09-01,0.6688183137579842
2022-09-02,0.6729538465237259
2022-09-05,0.6732906084302747
2022-09-06,0.6670596065155251
2022-09-07,0.6761060102243767
2022-09-08,0.6732428731680103
2022-09-09,0.6749217486351422
2022-09-12,0.67516963131432
2022-09-13,0.6630396338625015
2022-09-14,0.6650640751871656
2022-09-15,0.6568638109838929
2022-09-16,0.6586575611757614
2022-09-19,0.6580395581878781
2022-09-20,0.6512027291291124
2022-09-21,0.6539634354680762
2022-09-22,0.6446905497126502
2022-09-23,0.6410530057780811
2022-09-26,0.6313823783548326
2022-09-27,0.6288202810454995
2022-09-28,0.6468182497105064
2022-09-29,0.64209318751035
2022-09-30,0.6383647172335025
2022-10-03,0.6522871608988008
2022-10-04,0.6582201058945932
2022-10-05,0.6502054674521023
2022-10-06,0.6467877009730973
2022-10-07,0.640852836302566
2022-10-10,0.6348204876522577
2022-10-11,0.6349896480048273
2022-10-12,0.6377682935766289
2022-10-13,0.6357510428475238
2022-10-14,0.6294704102683776
2022-10-17,0.6317377477760688
2022-10-18,0.6320492335565018
2022-10-19,0.6239234586744267
2022-10-20,0.6190917091105838
2022-10-21,0.6275945171854974
2022-10-24,0.6240191820299757
2022-10-25,0.6303238099129204
2022-10-26,0.6324277934340087
2022-10-27,0.6350836916922926
2022-10-28,0.6315008126398829
2022-10-31,0.6280369171937595
2022-11-01,0.6296742078717292
2022-11-02,0.626618319989893
2022-11-03,0.6256565947642527
2022-11-04,0.6304771422761498
2022-11-07,0.6259323975447997
2022-11-08,0.6352707616346798
2022-11-09,0.6314484148634801
2022-11-10,0.6551339351574239
2022-11-11,0.6482951963806178
2022-11-14,0.6472210769179882
2022-11-15,0.6493377350450946
2022-11-16,0.6532147503037508
2022-11-17,0.6507132924542073
2022-11-18,0.6465502422859565
2022-11-21,0.6472246843851008
2022-11-22,0.6496814178123986
2022-11-23,0.6522768428762103
2022-11-24,0.650353825607658
2022-11-25,0.6499027533734529
2022-11-28,0.6470027030941833
2022-11-29,0.647785758117334
2022-11-30,0.6520882465926686
2022-12-01,0.6612828066138425
2022-12-02,0.6597227438652171
2022-12-05,0.6514050595751789
2022-12-06,0.6577057743640962
2022-12-07,0.6643721714852941
2022-12-08,0.6612167077793318
2022-12-09,0.6583395709595955
2022-12-12,0.655065839293687
2022-12-13,0.6634899840164282
2022-12-14,0.6607170551098661
2022-12-15,0.6598689647846507
2022-12-16,0.6616528712762809
2022-12-19,0.657040619778557
2022-12-20,0.6560985049247017
2022-12-21,0.6548661070558052
2022-12-22,0.6525692284383199
2022-12-23,0.6507357975673461
2022-12-26,0.6507465761587625
2022-12-27,0.6486926610848636
2022-12-28,0.6458504220837903
2022-12-29,0.6496782283789895
2022-12-30,0.6502719218893264
2023-01-02,0.6500999089991022
2023-01-03,0.6560174839507754
2023-01-04,0.6599581994000588
2023-01-05,0.6593601004355376
2023-01-06,0.6722473396640297
2023-01-09,0.6700722681133309
2023-01-10,0.6670433785324694
2023-01-11,0.6694133288754781
2023-01-12,0.6754578865410074
2023-01-13,0.6750218330893614
2023-01-16,0.6736209098551016
2023-01-17,0.6721836823884701
2023-01-18,0.6771634705200814
2023-01-19,0.680850285145352
2023-01-20,0.677154572606889
2023-01-23,0.6753987778997678
2023-01-24,0.6788794543510807
2023-01-25,0.6797086039778608
2023-01-26,0.6760885723280684
2023-01-27,0.6752261313702195
2023-01-30,0.6728078710395047
2023-01-31,0.6760523792141102
2023-02-01,0.6822834332077073
2023-02-02,0.6757212324355035
2023-02-03,0.6656654758356847
2023-02-06,0.665742767481214
2023-02-07,0.6663082841210953
2023-02-08,0.6672947656420884
2023-02-09,0.662356017048447
2023-02-10,0.6616871148492564
2023-02-13,0.6618479143188201
2023-02-14,0.658814135837735
2023-02-15,0.6568569296981837
2023-02-16,0.6551329427764483
2023-02-17,0.6593672889564594
2023-02-20,0.6570421660728883
2023-02-21,0.6517378077442362
2023-02-22,0.6523979421569134
2023-02-23,0.6545565425061743
2023-02-24,0.651526021701734
2023-02-27,0.6541779825645625
2023-02-28,0.6551540389447601
2023-03-01,0.6509841088295348
2023-03-02,0.6506390731420302
2023-03-03,0.6571808233260048
2023-03-06,0.6548327951163319
2023-03-07,0.6509616217544102
2023-03-08,0.6531988040318898
2023-03-09,0.6569396516554865
2023-03-10,0.6694928728710674
2023-03-13,0.6768771121765359
2023-03-14,0.6710208284530251
2023-03-15,0.682281520938366
2023-03-16,0.6788349459253482
2023-03-17,0.6913355649008763
2023-03-20,0.6870707276863536
2023-03-21,0.6782592558202954
2023-03-22,0.6869310943305452
2023-03-23,0.6901932741048352
2023-03-24,0.6909556866918977
2023-03-27,0.682337684552002
2023-03-28,0.6824341276102301
2023-03-29,0.6814806701252397
2023-03-30,0.6836735459310788
2023-03-31,0.6861777687396935
2023-04-03,0.6901647313057412
2023-04-04,0.6961422911706481
2023-04-05,0.6971944693285647
2023-04-06,0.6966451421857294
2023-04-07,0.6927712173471344
2023-04-10,0.6900807897162027
2023-04-11,0.6921623535993555
2023-04-12,0.6940375714391259
2023-04-13,0.6935349489665044
2023-04-14,0.6861042640325099
2023-04-17,0.6838759354266061
2023-04-18,0.684906742901579
2023-04-19,0.6871487238818382
2023-04-20,0.6884778856329524
2023-04-21,0.6869237814354606
2023-04-24,0.6889621842480698
2023-04-25,0.6920126379402651
2023-04-26,0.6897188559328465
2023-04-27,0.6878655287093568
2023-04-28,0.6943050046401589
2023-05-01,0.6895547543971522
2023-05-02,0.6946414007231836
2023-05-03,0.6933546595680469
2023-05-04,0.6905125676311054
2023-05-05,0.6892617284455426
2023-05-08,0.6855427367767502
2023-05-09,0.6876224155974453
2023-05-10,0.6905725879475489
2023-05-11,0.6923292481315576
2023-05-12,0.6929122358084135
2023-05-15,0.693293419746616
2023-05-16,0.6913971022712889
2023-05-17,0.6930104825808137
2023-05-18,0.691650342957842
2023-05-19,0.6902793574389987
2023-05-22,0.6889810088814456
2023-05-23,0.6906793301926554
2023-05-24,0.6896981639093657
2023-05-25,0.6907099251174424
2023-05-26,0.6916203717860212
2023-05-29,0.6932606722329441
2023-05-30,0.6934636377194006
2023-05-31,0.6971337928482414
2023-06-01,0.6974593574392501
2023-06-02,0.6926214325960102
2023-06-05,0.69564400026409
2023-06-06,0.6954242528490857
2023-06-07,0.6915311406936869
2023-06-08,0.6938217306929052
2023-06-09,0.6909313309618185
2023-06-12,0.6936963259579843
2023-06-13,0.6935057050826842
2023-06-14,0.693120095507161
2023-06-15,0.6988260884568197
2023-06-16,0.6918172169082791
2023-06-19,0.6937275286761118
2023-06-20,0.6925074286257146
2023-06-21,0.6911944176604451
2023-06-22,0.6909238567471071
2023-06-23,0.6919101126616635
2023-06-26,0.6885914445562852
2023-06-27,0.6924710456807676
2023-06-28,0.6948632770063993
2023-06-29,0.6966487211648151
2023-06-30,0.7039938488932524
2023-07-03,0.7029490745990634
2023-07-04,0.701826029062251
2023-07-05,0.702385309684861
2023-07-06,0.6983056630529325
2023-07-07,0.6979997726966296
2023-07-10,0.6959808377321135
2023-07-11,0.6955040498629587
2023-07-12,0.69630057381482
2023-07-13,0.6924086849999359
2023-07-14,0.6906157096228608
2023-07-17,0.6927891829253825
2023-07-18,0.6943568272730656
2023-07-19,0.6977771239877053
2023-07-20,0.6955251231712558
2023-07-21,0.7000637934849314
2023-07-24,0.701731237360742
2023-07-25,0.7036536384813534
2023-07-26,0.7027363247112607
2023-07-27,0.6981007865094656
2023-07-28,0.7052298480535099
2023-07-31,0.7072955588966147
2023-08-01,0.7095699001515489
2023-08-02,0.704390190388851
2023-08-03,0.7057357044048993
2023-08-04,0.7034412405269113
2023-08-07,0.7056271595430527
2023-08-08,0.7071969643483648
2023-08-09,0.703248993942964
2023-08-10,0.7017180073275273
2023-08-11,0.7033703663244221
2023-08-14,0.7086316076298994
2023-08-15,0.7044868398719969
2023-08-16,0.7018437511390777
2023-08-17,0.6990255225021001
2023-08-18,0.700469321908393
2023-08-21,0.7017639688669538
2023-08-22,0.7009858555670259
2023-08-23,0.7081585487348644
2023-08-24,0.7009062163587864
2023-08-25,0.7048623219074736
2023-08-28,0.7080813726355426
2023-08-29,0.7145077144018528
2023-08-30,0.7125947471746532
2023-08-31,0.7121782656334433
2023-09-01,0.7125632834505631
2023-09-04,0.7150093759971611
2023-09-05,0.7171993068174296
2023-09-06,0.7137392151709886
2023-09-07,0.7141058301199479
2023-09-08,0.714786172755051
2023-09-11,0.7154273234038109
2023-09-12,0.7138599978701547
2023-09-13,0.7140804848492954
2023-09-14,0.716831395023237
2023-09-15,0.7140326693378931
2023-09-18,0.7143211473694349
2023-09-19,0.7114202551715648
2023-09-20,0.7083617214320965
2023-09-21,0.7053757706024079
2023-09-22,0.703359133891388
2023-09-25,0.7060625036709945
2023-09-26,0.701821889241194
2023-09-27,0.7044231803915919
2023-09-28,0.7061198347505234
2023-09-29,0.7025224641774629
2023-10-02,0.7065900947642394
2023-10-03,0.7044694295584685
2023-10-04,0.7058594799412923
2023-10-05,0.7043607902870197
2023-10-06,0.7074820660326695
2023-10-09,0.7104856895196329
2023-10-10,0.7103833659492519
2023-10-11,0.7108942703436125
2023-10-12,0.7079501243400047
2023-10-13,0.710301984710873
2023-10-16,0.713701409095212
2023-10-17,0.7130086428626632
2023-10-18,0.7077215038540655
2023-10-19,0.7057830585230054
2023-10-20,0.6991390809799416
2023-10-23,0.6987366361638949
2023-10-24,0.7000507282685648
2023-10-25,0.6967802796569273
2023-10-26,0.6941903619339236
2023-10-27,0.692103219788455
2023-10-30,0.6948697715823757
2023-10-31,0.6982662521149995
2023-11-01,0.704885321528664
2023-11-02,0.7066524672088084
2023-11-03,0.7069424297301249
2023-11-06,0.7054423164100712
2023-11-07,0.7098741440705786
2023-11-08,0.7114803457976645
2023-11-09,0.7080148322553015
2023-11-10,0.7152521943345198
2023-11-13,0.7157912414740198
2023-11-14,0.7217653690539527
2023-11-15,0.7144200180171875
2023-11-16,0.7162239917169492
2023-11-17,0.7147427385718802
2023-11-20,0.7154088010774705
2023-11-21,0.712870356605411
2023-11-22,0.7168329729489635
2023-11-23,0.7176669400454097
2023-11-24,0.7174052136389276
2023-11-27,0.7142824919372269
2023-11-28,0.7142836924669188
2023-11-29,0.7113298710958426
2023-11-30,0.7146331889094616
2023-12-01,0.718595383378017
2023-12-04,0.7154769520642921
2023-12-05,0.71770271835633
2023-12-06,0.716970929414998
2023-12-07,0.719645073398685
2023-12-08,0.7201110579455247
2023-12-11,0.7241246385499105
2023-12-12,0.7232897728211537
2023-12-13,0.7301605405573438
2023-12-14,0.7226489719782951
2023-12-15,0.7216586335952336
2023-12-18,0.724877156517437
2023-12-19,0.7269914295366625
2023-12-20,0.7208491502665082
2023-12-21,0.7233667497343688
2023-12-22,0.7213658013528192
2023-12-25,0.7213658013628301
2023-12-26,0.7228843493272348
2023-12-27,0.7218629336011738
2023-12-28,0.71875382317007
2023-12-29,0.7201368567055597
2024-01-01,0.720136856707001
2024-01-02,0.7222994708146647
2024-01-03,0.7213977891425025
2024-01-04,0.719346462292366
2024-01-05,0.7221063540886863
2024-01-08,0.7267541484349554
2024-01-09,0.725824865044527
2024-01-10,0.728986682577461
2024-01-11,0.7272524400060623
2024-01-12,0.7291314392600916
2024-01-15,0.73008794252212
2024-01-16,0.732347887343604
2024-01-17,0.7318798157753006
2024-01-18,0.7351639973887688
2024-01-19,0.7391667076208465
2024-01-22,0.7395411728814779
2024-01-23,0.741489517341804
2024-01-24,0.7399705271250665
2024-01-25,0.7432429627753977
2024-01-26,0.7428148553872138
2024-01-29,0.7469981373132226
2024-01-30,0.7456417772826133
2024-01-31,0.7397612122416166
2024-02-01,0.7452292566310448
2024-02-02,0.7459007301211147
2024-02-05,0.7517048705494754
2024-02-06,0.7525179032192363
2024-02-07,0.7540803270455048
2024-02-08,0.7559207099844054
2024-02-09,0.757767771050431
2024-02-12,0.7569445481759883
2024-02-13,0.7510508911039988
2024-02-14,0.7589055564887449
2024-02-15,0.7601770447641962
2024-02-16,0.7572012139044504
2024-02-19,0.756703682330665
2024-02-20,0.7540165261267783
2024-02-21,0.7545217154003292
2024-02-22,0.7614942465877449
2024-02-23,0.7617408733180353
2024-02-26,0.7605568160634947
2024-02-27,0.7608490518512628
2024-02-28,0.7627927318915324
2024-02-29,0.7642148416711022
2024-03-01,0.7679027778869429
2024-03-04,0.7662666662907116
2024-03-05,0.76239019846937
2024-03-06,0.7632216369019522
2024-03-07,0.7644748295145627
2024-03-08,0.7594496013095843
2024-03-11,0.7591099551218435
2024-03-12,0.7645715222502139
2024-03-13,0.7633548018728692
2024-03-14,0.762828801514674
2024-03-15,0.7626259145325079
2024-03-18,0.765815457620749
2024-03-19,0.7707903645833736
2024-03-20,0.775434185373571
2024-03-21,0.7741185253662044
2024-03-22,0.7771002975392567
2024-03-25,0.7753306856451583
2024-03-26,0.7740431722882228
2024-03-27,0.7794046105664979
2024-03-28,0.7794152342224836
2024-03-29,0.7793601092074041
2024-04-01,0.7787199337036976
2024-04-02,0.7778588517382338
2024-04-03,0.7775391000467445
2024-04-04,0.7700980856973798
2024-04-05,0.7751280126476373
2024-04-08,0.7762957908096394
2024-04-09,0.7750556503364394
2024-04-10,0.7713664037140352
2024-04-11,0.7805355813390799
2024-04-12,0.7776300225179258
2024-04-15,0.7733838274191202
2024-04-16,0.7744615371410694
2024-04-17,0.7718112748347445
2024-04-18,0.7688596682088383
2024-04-19,0.7665374268066883
2024-04-22,0.7707124185934139
2024-04-23,0.7740592039612961
2024-04-24,0.7739307194948958
2024-04-25,0.7711144021708988
2024-04-26,0.7759437332468303
2024-04-29,0.7765514174675775
2024-04-30,0.7712481790713146
2024-05-01,0.7698485917835454
2024-05-02,0.7727250806624294
2024-05-03,0.7741585409745169
2024-05-06,0.7774966341322531
2024-05-07,0.7792317072790037
2024-05-08,0.7814652589389376
2024-05-09,0.7838803365706428
2024-05-10,0.7826313041609191
2024-05-13,0.7820965305744106
2024-05-14,0.7842282317315948
2024-05-15,0.7863560396254322
2024-05-16,0.78372254992182
2024-05-17,0.7858950318863985
2024-05-20,0.7858743994240929
2024-05-21,0.7871419177212317
2024-05-22,0.7876936853059542
2024-05-23,0.7835792857113938
2024-05-24,0.7877325022279092
2024-05-27,0.7868565757284851
2024-05-28,0.7850546607703092
2024-05-29,0.7841875317574761
2024-05-30,0.7830517723097564
2024-05-31,0.7852989173159886
2024-06-03,0.7851714192352098
2024-06-04,0.7841152264064336
2024-06-05,0.7888745828093233
2024-06-06,0.7889244524730226
2024-06-07,0.7872186396023574
2024-06-10,0.7933036526676381
2024-06-11,0.7951531735733025
2024-06-12,0.7976104343483217
2024-06-13,0.7980075652944355
2024-06-14,0.8005224181821293
2024-06-17,0.8033621441292601
2024-06-18,0.8042795379265613
2024-06-19,0.8025971971678186
2024-06-20,0.8031707328972735
2024-06-21,0.8035301015219934
2024-06-24,0.8016547216829474
2024-06-25,0.8036578846474417
2024-06-26,0.8057961525763033
2024-06-27,0.806006879245383
2024-06-28,0.8039414193933149
2024-07-01,0.8046216009803557
2024-07-02,0.8084056536683666
2024-07-03,0.8094535013204714
2024-07-04,0.8068970488524043
2024-07-05,0.8080870612160096
2024-07-08,0.8083689541008419
2024-07-09,0.8096405833889354
2024-07-10,0.8135864135342071
2024-07-11,0.8090351162957888
2024-07-12,0.8085564547691276
2024-07-15,0.8093991495649411
2024-07-16,0.8126566684666314
2024-07-17,0.8046867364721453
2024-07-18,0.801945058018579
2024-07-19,0.8016544302836831
2024-07-22,0.8060297196805508
2024-07-23,0.8057771358124859
2024-07-24,0.7954518602115124
2024-07-25,0.7928406477271029
2024-07-26,0.798325430858695
2024-07-29,0.7996305278403629
2024-07-30,0.7979544204665824
2024-07-31,0.8006693356382533
2024-08-01,0.7958809002926259
2024-08-02,0.7866253693902672
2024-08-05,0.7668767262457865
2024-08-06,0.7746474521798629
2024-08-07,0.7715141869715689
2024-08-08,0.7796926482884783
2024-08-09,0.7819450277179566
2024-08-12,0.782375221534321
2024-08-13,0.7887020230435519
2024-08-14,0.7868249353611583
2024-08-15,0.793613247966156
2024-08-16,0.7952230992454088
2024-08-19,0.7950530667012436
2024-08-20,0.7922085039836085
2024-08-21,0.7927689196314953
2024-08-22,0.7886817532987025
2024-08-23,0.7932014409578272
2024-08-26,0.7886593378962672
2024-08-27,0.789310850144749
2024-08-28,0.7879202655434585
2024-08-29,0.7882080820072991
2024-08-30,0.7932143641102392
2024-09-02,0.7952688601233859
2024-09-03,0.7876777351834576
2024-09-04,0.786110943910419
2024-09-05,0.7820795949733863
2024-09-06,0.7742029461779089
2024-09-09,0.7822355596008101
2024-09-10,0.7838704108830188
2024-09-11,0.7870862623050852
2024-09-12,0.7916428619366112
2024-09-13,0.7902906528543707
2024-09-16,0.7881280591000558
2024-09-17,0.7882997256605406
2024-09-18,0.7885627822783715
2024-09-19,0.7947787697617009
2024-09-20,0.7951545354056594
2024-09-23,0.7967863173339502
2024-09-24,0.7965515005305649
2024-09-25,0.7942170295799097
2024-09-26,0.7962286621785202
2024-09-27,0.7941285472550329
2024-09-30,0.7952910238586283
2024-10-01,0.7954924378625569
2024-10-02,0.7962821489261944
2024-10-03,0.7990550039733081
2024-10-04,0.803571806184448
2024-10-07,0.8021388046136481
2024-10-08,0.8065909701623003
2024-10-09,0.8106970619681696
2024-10-10,0.811608015310072
2024-10-11,0.8137476869162975
2024-10-14,0.8184205960641971
2024-10-15,0.8156004059662627
2024-10-16,0.817412036412739
2024-10-17,0.8187938261587347
2024-10-18,0.8212167778515403
2024-10-21,0.8205441514196835
2024-10-22,0.8218030024960942
2024-10-23,0.8210242526222477
2024-10-24,0.8200721435373548
2024-10-25,0.8201228654485155
2024-10-28,0.8218913857760531
2024-10-29,0.8246339582871428
2024-10-30,0.8221144379538347
2024-10-31,0.8124028082166247
2024-11-01,0.8134770569694623
2024-11-04,0.8114171353790964
2024-11-05,0.8168363896816487
2024-11-06,0.8349866050400037
2024-11-07,0.8338057930869163
2024-11-08,0.8351247227049552
2024-11-11,0.8400703990261602
2024-11-12,0.8407535031939377
2024-11-13,0.8412704899045906
2024-11-14,0.8427390901924013
2024-11-15,0.835602568015045
2024-11-18,0.8385882861137884
2024-11-19,0.8375808857328174
2024-11-20,0.8389491058309104
2024-11-21,0.8412987698828827
2024-11-22,0.8463593018650829
2024-11-25,0.844617046197756
2024-11-26,0.846518062134584
2024-11-27,0.8435945580316871
2024-11-28,0.84305569176768
2024-11-29,0.8438820903325545
2024-12-02,0.847013881937702
2024-12-03,0.8467152504241312
2024-12-04,0.8509598575924585
2024-12-05,0.8482042593667402
2024-12-06,0.8482232543737982
2024-12-09,0.8472380534793433
2024-12-10,0.8478499841555759
2024-12-11,0.8523972719723723
2024-12-12,0.850376908118562
2024-12-13,0.8513260728846075
2024-12-16,0.853963936249392
2024-12-17,0.8527345970727293
2024-12-18,0.840836919362365
2024-12-19,0.845717925391833
2024-12-20,0.8504072778200681
2024-12-23,0.8540363892212783
2024-12-24,0.8586331166990198
2024-12-25,0.8586331166990198
2024-12-26,0.8585325274373999
2024-12-27,0.8538316769088556
2024-12-30,0.8493803798207632
2024-12-31,0.8489486960245122
2025-01-01,0.8489486960245122
2025-01-02,0.8500897262679027
2025-01-03,0.8557609218380423
2025-01-06,0.8526738244070583
2025-01-07,0.8495058074625933
2025-01-08,0.8550399459911937
2025-01-09,0.8544183392881163
2025-01-10,0.8489801864373586
2025-01-13,0.8524494212961078
2025-01-14,0.8513897997126062
2025-01-15,0.8563228692540046
2025-01-16,0.8559528110714137
2025-01-17,0.8593357555045942
2025-01-20,0.8593286251488869
2025-01-21,0.8604366005506845
2025-01-22,0.8592140705637055
2025-01-23,0.8633335808020196
2025-01-24,0.859702893017748
2025-01-27,0.8507852289968999
2025-01-28,0.8593058351691983
2025-01-29,0.8582227488454184
2025-01-30,0.8591136045798446
2025-01-31,0.8585828943907077
2025-02-03,0.8607095877810449
2025-02-04,0.8596865946895925
2025-02-05,0.85597132189627
2025-02-06,0.8598657679553169
2025-02-07,0.8550155694277063
2025-02-10,0.8594645099133211
2025-02-11,0.8597704617610633
2025-02-12,0.8578657245682618
2025-02-13,0.86115711356275
2025-02-14,0.8566246789632402
2025-02-17,0.856260158915899
2025-02-18,0.8581083980941097
2025-02-19,0.859373371205654
2025-02-20,0.8560969325988703
2025-02-21,0.8485718419329822
2025-02-24,0.8461616766701228
2025-02-25,0.8439391893628522
2025-02-26,0.8448585104993067
2025-02-27,0.8392480757203866
2025-02-28,0.8493565611744848
2025-03-03,0.8410427709174115
2025-03-04,0.8315268547685984
2025-03-05,0.8330146855159912
2025-03-06,0.8217277641583183
2025-03-07,0.8232469430941969
2025-03-10,0.8115279787574535
2025-03-11,0.8110720269072509
2025-03-12,0.8122394199491397
