date,pnl_equal_weight
2023-11-30,-0.0037677689441846245
2023-12-01,-0.00037295960460514976
2023-12-04,-0.007614156187959686
2023-12-05,-0.001057252044279089
2023-12-06,-0.006818656209301466
2023-12-07,0.0009463469666268765
2023-12-08,0.0013568364227051436
2023-12-11,-0.0011562989462149177
2023-12-12,-0.004056955516809601
2023-12-13,0.010887340265705703
2023-12-14,0.008145749256583734
2023-12-15,-0.002640031760801342
2023-12-18,0.00699883641813397
2023-12-19,0.0051691601110951165
2023-12-20,0.00013460936164761891
2023-12-21,0.0017582749493405105
2023-12-22,-0.001235672888775241
2023-12-25,2.3708294508217876e-05
2023-12-26,0.0022530144946182776
2023-12-27,0.004285748430377368
2023-12-28,-0.007884334533548554
2023-12-29,-0.0036774226544713075
2024-01-01,2.3625813724770242e-05
2024-01-02,-0.0048886717456145595
2024-01-03,0.0004051023094570278
2024-01-04,-0.0057075912602968515
2024-01-05,0.007005199214452773
2024-01-08,-0.005985490781290359
2024-01-09,0.006186052169114831
2024-01-10,0.0016770522698696055
2024-01-11,0.005231183385656557
2024-01-12,0.0024178644838228182
2024-01-15,0.0005791144309885254
2024-01-16,-0.002893320192931448
2024-01-17,-0.0064412991187300156
2024-01-18,0.008126772365204538
2024-01-19,0.002099913027121758
2024-01-22,0.0025344104589764883
2024-01-23,0.001887512481091136
2024-01-24,-0.002387382097554003
2024-01-25,0.003396622811436778
2024-01-26,0.0018226726355017322
2024-01-29,0.0059997366230623685
2024-01-30,0.0006766738624399693
2024-01-31,-0.004112465185965242
2024-02-01,0.003933384810657081
2024-02-02,-0.009835415892138677
2024-02-05,-0.0023273478207187282
2024-02-06,0.005497860663466981
2024-02-07,0.0023910319960602777
2024-02-08,0.0041886797476767155
2024-02-09,0.0012164565580212283
2024-02-12,9.109161310618676e-05
2024-02-13,-0.005959334541542382
2024-02-14,0.0033628607721830407
2024-02-15,0.002301584155573977
2024-02-16,1.4873867926112915e-05
2024-02-19,0.001809106349418066
2024-02-20,-0.0020925038570506873
2024-02-21,-0.000393788922933247
2024-02-22,0.006225015180135607
2024-02-23,-0.0015499169137473956
2024-02-26,-0.001920033845033764
2024-02-27,-0.0008217874607188592
2024-02-28,0.0023565257537578434
2024-02-29,0.0032480529154261363
2024-03-01,0.007262158254894224
2024-03-04,0.006006706550892461
2024-03-05,-0.0012038935946886654
2024-03-06,0.004840107416813489
2024-03-07,-0.0016342418149346114
2024-03-08,-0.0016220390598840951
2024-03-11,-0.001988267744465233
2024-03-12,-5.6540216461620164e-05
2024-03-13,0.001126086895679457
2024-03-14,0.001930284675697358
2024-03-15,-0.003023192721657253
2024-03-18,0.004110690058415934
2024-03-19,0.004359383764577629
2024-03-20,0.001551044468465967
2024-03-21,-0.002631324842663574
2024-03-22,0.0002995379282404897
2024-03-25,0.0023616403427178414
2024-03-26,-0.0002799403863685157
2024-03-27,0.0022539624383902893
2024-03-28,0.006155009540840873
2024-03-29,4.8341082459657514e-05
2024-04-01,-0.0006269995748668935
2024-04-02,0.004755126552647759
2024-04-03,0.0084442711165158
2024-04-04,-0.004053058377914276
2024-04-05,0.009916981113834211
2024-04-08,-0.0015651321072148504
2024-04-09,0.0026397920081544513
2024-04-10,-0.00761636480640231
2024-04-11,0.00641573141507319
2024-04-12,-3.489204951634406e-05
2024-04-15,-0.005373507834048752
2024-04-16,0.0005080458225913631
2024-04-17,-0.005733536402372863
2024-04-18,-0.00311457143518723
2024-04-19,-0.0008052120665935194
2024-04-22,-0.004984008504908566
2024-04-23,0.004029744055242191
2024-04-24,0.000503986257245792
2024-04-25,-0.0028734416930674914
2024-04-26,0.007542797730811479
2024-04-29,-0.002411314166091572
2024-04-30,-0.008488815188636778
2024-05-01,-0.007973846296987476
2024-05-02,0.004161342605426732
2024-05-03,-0.0004461498707231115
2024-05-06,0.00391870369196461
2024-05-07,-0.0018259687350639098
2024-05-08,-0.000893983730267145
2024-05-09,0.006819539286990128
2024-05-10,0.0005855229446888543
2024-05-13,-0.0024701965293168373
2024-05-14,-0.00180468450811162
2024-05-15,0.0028795057022332317
2024-05-16,0.0018814897474680238
2024-05-17,0.004879071898823817
2024-05-20,-0.0002013223377579363
2024-05-21,-0.0008533060582315955
2024-05-22,-0.007088472355571086
2024-05-23,-0.008548775349370175
2024-05-24,0.001740242709822404
2024-05-27,0.001180212272764436
2024-05-28,0.005214265607913937
2024-05-29,-0.0033885483969685382
2024-05-30,0.0004116837954420304
2024-05-31,-0.004050272934502885
2024-06-03,-0.004190971351854955
2024-06-04,-0.003971652589452823
2024-06-05,0.005682210829201573
2024-06-06,0.007430728992683023
2024-06-07,-0.00865229398452936
2024-06-10,0.0069587187311311634
2024-06-11,0.0038280792930924794
2024-06-12,0.003917350830260702
2024-06-13,0.0023579718798357524
2024-06-14,0.0039712768698645816
2024-06-17,0.0016709232734525516
2024-06-18,0.007811977311604146
2024-06-19,0.0013803677638554394
2024-06-20,0.002843552383812842
2024-06-21,-0.002117020378728718
2024-06-24,0.0011914391858539376
2024-06-25,8.218245771409724e-05
2024-06-26,-0.004740306787804727
2024-06-27,0.005984576464632596
2024-06-28,-0.0016817003702875866
2024-07-01,-0.0023266482860341497
2024-07-02,0.006117461275220038
2024-07-03,0.004267710691673976
2024-07-04,-0.0006198450235171294
2024-07-05,0.0056120180345450525
2024-07-08,-0.005964633877118964
2024-07-09,-0.0009471038571003731
2024-07-10,0.002997432844955128
2024-07-11,0.0027221574741252757
2024-07-12,0.00236142426935686
2024-07-15,-0.0015157948943203437
2024-07-16,0.006732871614737768
2024-07-17,-0.006163217030065837
2024-07-18,-0.0020822301337741324
2024-07-19,-0.006716175857165396
2024-07-22,-0.0030254623297921055
2024-07-23,-0.002131764387642221
2024-07-24,-0.0045794644635535064
2024-07-25,-0.004455349574415558
2024-07-26,0.0013449112580868677
2024-07-29,0.0006871725824845854
2024-07-30,-0.0025832632009031185
2024-07-31,0.011964542139551072
2024-08-01,-0.0017404390437482321
2024-08-02,-0.008945659835846165
2024-08-05,-0.013424312501376434
2024-08-06,-0.0024561039660358835
2024-08-07,0.0011934814194011875
2024-08-08,0.013685327083724809
2024-08-09,0.003109211789695721
2024-08-12,0.00891947106059341
2024-08-13,0.0022018310978765498
2024-08-14,-0.0023694968893329003
2024-08-15,0.004981461679574828
2024-08-16,0.0015690050251119915
2024-08-19,-0.0004805607178601791
2024-08-20,-0.0050391217468304115
2024-08-21,0.00044321956198576366
2024-08-22,-0.00516611954440247
2024-08-23,0.009365942023076635
2024-08-26,-0.0015567861871748079
2024-08-27,0.0036352377681634356
2024-08-28,-0.006399763869485042
2024-08-29,0.004909560844997251
2024-08-30,-0.003110557495513788
2024-09-02,-0.005605882572550947
2024-09-03,-0.006677500542686765
2024-09-04,-0.004072015720742428
2024-09-05,0.00017719389283890044
2024-09-06,-0.009503381961313374
2024-09-09,0.003126554274822446
2024-09-10,-0.003042887914914872
2024-09-11,0.001172950293941888
2024-09-12,0.015092901328605458
2024-09-13,0.0013864764423804133
2024-09-16,0.0011666552668346596
2024-09-17,0.00032100610616865306
2024-09-18,-0.0020516644540601093
2024-09-19,0.009002396149018566
2024-09-20,0.0026555748967428626
2024-09-23,-0.0016376732235828585
2024-09-24,0.0033306532231691223
2024-09-25,-0.0014008445677900383
2024-09-26,-0.0044276177635154575
2024-09-27,-0.00488274837010998
2024-09-30,0.0002775264594403026
2024-10-01,0.010419811407717638
2024-10-02,-0.001936640833093506
2024-10-03,0.0066907862271678555
2024-10-04,0.004296986892722643
2024-10-07,0.0034703284956506763
2024-10-08,-0.008243288652750102
2024-10-09,-0.00291573762335684
2024-10-10,0.007823383548061714
2024-10-11,0.005112032338449346
2024-10-14,-0.0032883951068296115
2024-10-15,-0.012019405916368343
2024-10-16,0.002087713331132335
2024-10-17,0.002624841794085775
2024-10-18,-0.0010349761658273952
2024-10-21,-0.0006329637138458466
2024-10-22,0.008464827238357842
2024-10-23,-0.006042725715870745
2024-10-24,0.0005224892304260819
2024-10-25,0.0039955320830692646
2024-10-28,-0.010310920100107701
2024-10-29,0.0013249200232699821
2024-10-30,0.005438501463092216
2024-10-31,-0.0074588016090537225
2024-11-01,-0.0003444476357577386
2024-11-04,0.0038508569712734095
2024-11-05,0.00880270127755356
2024-11-06,-0.002133458346077255
2024-11-07,0.003312423946396769
2024-11-08,-0.004931103941145665
2024-11-11,-0.008719937150947921
2024-11-12,-0.0022254278944073393
2024-11-13,-0.0010054470486345224
2024-11-14,0.001061097672774025
2024-11-15,-0.003459425120570181
2024-11-18,0.008068153812534718
2024-11-19,0.001773476107141292
2024-11-20,0.0015398232076242026
2024-11-21,0.004508908794342226
2024-11-22,0.00793225316877404
2024-11-25,-0.009314847374928449
2024-11-26,0.0017780436519299059
2024-11-27,-0.0018870192766170747
2024-11-28,0.0002813510431048272
2024-11-29,0.00316975037904772
2024-12-02,-0.003451086375139667
2024-12-03,0.004985688925281728
2024-12-04,0.002792019111432076
2024-12-05,-0.004724284924923872
2024-12-06,0.0008082254353356079
2024-12-09,0.00033708250100747937
2024-12-10,0.0019072241522581025
2024-12-11,0.0052380724195638
2024-12-12,-0.006909354016431735
2024-12-13,0.00044831606122386347
2024-12-16,-5.188678649474792e-05
2024-12-17,-0.004231248186766835
2024-12-18,-0.00826634019956405
2024-12-19,-0.0011794364646471323
2024-12-20,0.0035423721174474565
2024-12-23,-0.0027988872756161244
2024-12-24,0.006198483555423273
2024-12-25,2.2009929886834812e-05
2024-12-26,0.0016742723720284405
2024-12-27,-0.0032632242522813827
2024-12-30,-0.000826644029045909
2024-12-31,0.0014875035678842963
2025-01-01,2.399570783886418e-05
2025-01-02,0.006945764660578391
2025-01-03,0.002512410932984643
2025-01-06,0.00018658216601217246
2025-01-07,-0.00030073281398070874
2025-01-08,0.0019335602950842914
2025-01-09,0.0030418579282732953
2025-01-10,0.0006466859667861868
2025-01-13,0.006119236755720969
2025-01-14,0.00014674526494804505
2025-01-15,0.009089577681456618
2025-01-16,-0.0009350747128866743
2025-01-17,0.0024881252325782205
2025-01-20,-0.002749400802612101
2025-01-21,0.0017028830718679444
2025-01-22,-0.0012872255345191875
2025-01-23,-0.0024585268172769405
2025-01-24,0.0005224376786442164
2025-01-27,-0.008304157448460005
2025-01-28,0.006808857987442885
2025-01-29,-0.003816195634818698
2025-01-30,0.004754577012501038
2025-01-31,-0.0011184645261970163
2025-02-03,-0.0003144321846948019
2025-02-04,0.002758571539433241
2025-02-05,-0.0029484747519179064
2025-02-06,0.00032312308856354834
2025-02-07,-0.002293494555939369
2025-02-10,0.009153404899181795
2025-02-11,0.0026159272072376893
2025-02-12,-0.007846327923259722
2025-02-13,0.00571889955363929
2025-02-14,-0.004888024446491101
2025-02-17,0.002542203669679033
2025-02-18,0.003970233458537464
2025-02-19,0.00034427659989191286
2025-02-20,0.0011148288027301944
2025-02-21,-0.007996454106348595
2025-02-24,0.00037833879219189025
2025-02-25,-0.006612496490327225
2025-02-26,0.0020658266167474792
2025-02-27,-0.0019321265842570773
2025-02-28,0.003776072740721937
2025-03-03,-0.006026945591202449
2025-03-04,-0.004595010677204848
2025-03-05,-0.003690107869119253
2025-03-06,-0.005290108289399243
2025-03-07,0.0042448339846275825
2025-03-10,-0.010635920074856208
2025-03-11,0.0018837601980823849
2025-03-12,0.004251423333317028
2025-03-13,-0.0021098297726620534
2025-03-14,0.006038738572298464
2025-03-17,0.002144866602069584
2025-03-18,0.0002445517194962222
2025-03-19,0.00397059565506055
2025-03-20,0.002151964956734176
2025-03-21,-0.001438542516750907
2025-03-24,0.005291457248285525
2025-03-25,0.00011247349352974109
2025-03-26,0.0001882334057235369
2025-03-27,0.001922502412799254
2025-03-28,-0.0005811667312672244
2025-03-31,0.011014003294028641
2025-04-01,0.0023283655177932516
2025-04-02,0.0007957758922472638
2025-04-03,-0.0255938452755375
2025-04-04,-0.02802935245757361
2025-04-07,-0.0118432214057421
2025-04-08,-0.008253211969208607
2025-04-09,0.030384198784165938
2025-04-10,-0.009389368776295547
2025-04-11,0.007170161020131438
2025-04-14,0.002050667296780873
2025-04-15,-0.00014712474905191923
2025-04-16,0.0072302223382999745
2025-04-17,0.0024324549414416197
2025-04-18,0.00011208533747719686
2025-04-21,-0.0004138874462137562
2025-04-22,0.00019278321346707374
2025-04-23,-0.003161325729365494
2025-04-24,0.007238134120543193
2025-04-25,-0.0005313741307372055
2025-04-28,-0.00030420807209061694
2025-04-29,-0.006625064560674155
2025-04-30,-0.0036294607926127044
2025-05-01,-0.005685321095234208
2025-05-02,-0.00151888526532602
2025-05-05,0.00298250779363638
2025-05-06,0.007267806964159896
2025-05-07,-0.008991199581568843
2025-05-08,0.003317185583988547
2025-05-09,0.008235940676443398
2025-05-12,0.00492676063040971
2025-05-13,0.007053536366236558
2025-05-14,-0.009635305109547333
2025-05-15,0.001496046701278608
2025-05-16,0.0015924063993919546
2025-05-19,0.003909229865703523
2025-05-20,0.004801470577588773
2025-05-21,-0.007837971364498663
2025-05-22,-0.0035420367278716117
2025-05-23,0.004191161636276419
2025-05-26,-0.0017972373289827815
2025-05-27,-0.00014533421165126032
2025-05-28,0.002497581356874257
2025-05-29,1.934111152834643e-06
2025-05-30,-0.0023118884413733556
2025-06-02,0.01101630189650411
2025-06-03,0.002701275716919227
2025-06-04,0.0005774977212510636
2025-06-05,-0.0023624718670491878
2025-06-06,0.0008442813869207201
2025-06-09,0.003604800561181065
2025-06-10,0.0002557163101418069
2025-06-11,0.010634660860712587
2025-06-12,7.814694156174098e-05
2025-06-13,0.01470470748323809
2025-06-16,-0.005070077872007595
2025-06-17,0.00950026342477024
2025-06-18,-0.0008990050182974942
2025-06-19,0.005751630333990221
2025-06-20,-0.005040014570037954
2025-06-23,-0.007527974460423081
2025-06-24,-0.016767158165275475
2025-06-25,-0.00118872591676773
2025-06-26,0.0011591368755984985
2025-06-27,-0.0007075878256159744
2025-06-30,7.334056598633492e-05
2025-07-01,-0.0011366537744789797
2025-07-02,0.011515658079375336
2025-07-03,-0.002470763499395723
2025-07-04,0.0026306981386097664
2025-07-07,0.0010565075608038657
2025-07-08,-0.0007184004111676855
2025-07-09,0.002064399168047082
2025-07-10,-0.00365542048281533
2025-07-11,0.0053130546334378085
2025-07-14,-0.003534894044085313
2025-07-15,-0.0044247238566715195
2025-07-16,0.0018722769806052144
2025-07-17,0.005532312366358739
2025-07-18,-0.0004500896073075466
2025-07-21,0.005735527834696086
2025-07-22,-0.0038348277338180023
2025-07-23,-0.004092461701080197
2025-07-24,0.0021027156721231677
2025-07-25,-0.003071977185911301
2025-07-28,0.0038020050377033598
2025-07-29,0.009480868904938511
2025-07-30,-0.002087508858923037
2025-07-31,0.00023618126378011084
2025-08-01,-0.0037808456422956382
2025-08-04,-0.0014287215455347278
2025-08-05,-0.0013980294166653807
2025-08-06,-0.0035273468069501493
2025-08-07,-0.0020783601007694943
2025-08-08,0.001764807082853537
2025-08-11,-0.002586909543050098
2025-08-12,0.0006578992409496107
2025-08-13,-0.0010358213649396932
2025-08-14,0.004004257312877968
2025-08-15,-0.0033574001467149726
2025-08-18,0.002279214034654764
2025-08-19,-0.006024961120017026
2025-08-20,0.00520464465977355
2025-08-21,0.0007585955271117941
2025-08-22,0.006211729059407035
2025-08-25,-0.002876448610486371
2025-08-26,-0.0012557077752468615
2025-08-27,0.004737436335499723
2025-08-28,0.0034932156183346665
2025-08-29,-0.0016467154756021787
2025-09-01,-0.000987899644495727
2025-09-02,0.005241682558474459
2025-09-03,0.002086168586823334
2025-09-04,-0.0020853762381566553
2025-09-05,-0.0022999175696948983
2025-09-08,0.004963336213652704
2025-09-09,0.006691057446631632
2025-09-10,0.0015160457759472836
2025-09-11,0.0010048509763411315
2025-09-12,0.001270735403325318
2025-09-15,0.0026096038830088378
2025-09-16,0.004956565898508814
2025-09-17,-0.004140685021171642
2025-09-18,-0.003959326391344576
2025-09-19,0.0019029100019443135
2025-09-22,0.0028549470285636155
2025-09-23,0.003688277630675785
2025-09-24,0.0029277645402819635
2025-09-25,0.002108307989432667
2025-09-26,0.00455541609354615
2025-09-29,-0.0019059123663236477
2025-09-30,0.00040950196680302766
2025-10-01,-0.003768887390815934
2025-10-02,-0.004185674385633043
2025-10-03,0.003579772020338368
2025-10-06,0.007760036945646221
2025-10-07,0.00122692965718052
2025-10-08,0.005554664156043998
2025-10-09,-0.004266186926433591
2025-10-10,-0.009938063918206197
2025-10-13,0.0068373231536233104
2025-10-14,-0.0013464411993641787
2025-10-15,0.0005880050565885142
2025-10-16,0.0008529007237166649
2025-10-17,-0.0028362877481985294
2025-10-20,0.005937159941899317
2025-10-21,-0.008818037196722273
2025-10-22,0.0018563208172636789
2025-10-23,0.014694646183612292
2025-10-24,-0.00049822651427629
2025-10-27,-0.005314101516407988
2025-10-28,-0.005262731562439171
2025-10-29,0.00016467238124509022
2025-10-30,0.004627619310534037
2025-10-31,8.279069584453684e-05
2025-11-03,0.0016996706834580878
2025-11-04,-0.007465193334067522
2025-11-05,-0.002208387420431812
2025-11-06,-0.0022717823695204585
2025-11-07,0.002227860488641831
2025-11-10,0.005985133460598924
2025-11-11,0.004440629243287475
2025-11-12,-0.0025743347619707536
2025-11-13,-0.004297090677727233
2025-11-14,-0.0017984148883902762
2025-11-17,-0.003466342847486992
2025-11-18,0.0052342356481101865
2025-11-19,-0.001763161306898908
2025-11-20,-0.002177364367105916
2025-11-21,-0.0007389099735679138
2025-11-24,0.01338393681614143
2025-11-25,-0.0009267205945844741
2025-11-26,0.005302558193923269
2025-11-27,-0.002485687688143834
2025-11-28,0.0040310949439515305
2025-12-01,-0.0015745021284702789
2025-12-02,-0.003838260260785909
2025-12-03,0.0010243647876061247
2025-12-04,0.0020112598315048303
2025-12-05,-0.0002621363740116678
2025-12-08,-0.00501774519762126
2025-12-09,-0.0016325101544079957
2025-12-10,0.004489128816010535
2025-12-11,-0.0019833433271909235
2025-12-12,-0.0011749206625577102
2025-12-15,-0.00225601950548171
2025-12-16,-0.005348316490445804
2025-12-17,0.0024162321322801716
2025-12-18,0.0019622373719089484
2025-12-19,0.0040642944817259165
2025-12-22,0.008405859111989678
2025-12-23,0.00661221655783315
2025-12-24,-0.00022829151223948684
2025-12-25,0.000586170097740002
2025-12-26,0.002431067057075431
2025-12-29,-0.01117501791716098
